云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1592702892588941312|消费|32900|0|2022-11-16 10:15:41|2211166493468858699|32900|221116125630525124|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hyus|-|5603020591235AN|5603020591235AN|
1592703247393497088|消费|252000|0|2022-11-16 10:17:07|2211166501968919316|252000|221116127930529713|1008|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q2FQ|-|5603020591235AN|5603020591235AN|
1592703699254263808|消费|102600|0|2022-11-16 10:19:02|2211166512768410232|102600|221116121830536643|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kfXc|-|5603020591235AN|5603020591235AN|
1592703888618696704|消费|265500|0|2022-11-16 10:19:37|2211166517268308092|265500|221116123530528302|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4jIA|-|5603020591235AN|5603020591235AN|
1592703907321102336|消费|165390|0|2022-11-16 10:19:42|2211166517768753901|165390|221116120730525885|662|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Gjt4|-|5603020591235AN|5603020591235AN|
1592703897481252864|消费|21540|0|2022-11-16 10:19:45|2211166517468046868|21540|221116124830519360|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vHg8|-|5603020591235AN|5603020591235AN|
1592703993656655872|消费|44508|0|2022-11-16 10:20:05|2211166519768134875|44508|221116124430524324|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FRMc|-|5603020591235AN|5603020591235AN|
1592704084572377088|消费|102600|0|2022-11-16 10:20:29|2211166521968164153|102600|221116120030531350|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kfXc|-|5603020591235AN|5603020591235AN|
1592704407097589760|消费|49440|0|2022-11-16 10:21:44|2211166529668895254|49440|221116124430524455|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VUeQ|-|5603020591235AN|5603020591235AN|
1592705075594149888|消费|161820|0|2022-11-16 10:24:23|2211166545568569334|161820|221116122130524219|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****21fg|-|5603020591235AN|5603020591235AN|
1592705283950391296|消费|161820|0|2022-11-16 10:25:16|2211166550568293976|161820|221116127530531386|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****21fg|-|5603020591235AN|5603020591235AN|
1592705653594398720|消费|107880|0|2022-11-16 10:26:40|2211166559368679872|107880|221116127130525000|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TgiY|信用卡|5603020591235AN|5603020591235AN|
1592705872277024768|消费|107880|0|2022-11-16 10:27:40|2211166564568295359|107880|221116129230538558|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NFcI|-|5603020591235AN|5603020591235AN|
1592706034256850944|消费|49440|0|2022-11-16 10:28:20|2211166568468447132|49440|221116129730531471|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PuP4|-|5603020591235AN|5603020591235AN|
1592706434435387392|消费|107880|0|2022-11-16 10:29:47|2211166577968607311|107880|221116122530533968|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lZ0U|-|5603020591235AN|5603020591235AN|
1592706539901165568|消费|15400|0|2022-11-16 10:30:12|2211166580468748272|15400|221116125730529384|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3ytE|-|5603020591235AN|5603020591235AN|
1592706798421295104|消费|115350|0|2022-11-16 10:31:13|2211166586668535122|115350|221116128230520414|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****S6_4|-|5603020591235AN|5603020591235AN|
1592707590406549504|消费|88500|0|2022-11-16 10:34:21|2211166605568177138|88500|221116127230522579|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hbkY|信用卡|5603020591235AN|5603020591235AN|
1592707619598905344|消费|53940|0|2022-11-16 10:34:28|2211166606268601477|53940|221116125930517103|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZdS4|-|5603020591235AN|5603020591235AN|
1592707779062153216|消费|176520|0|2022-11-16 10:35:05|2211166609968740322|176520|221116125130522019|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rHdI|信用卡|5603020591235AN|5603020591235AN|
1592707934972817408|消费|93700|0|2022-11-16 10:35:44|2211166613768634540|93700|221116128230520749|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iw7k|-|5603020591235AN|5603020591235AN|
1592708108809932800|消费|161820|0|2022-11-16 10:36:26|2211166617868232916|161820|221116125730529861|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g4xM|-|5603020591235AN|5603020591235AN|
1592708387773100032|消费|93700|0|2022-11-16 10:37:34|2211166624568501582|93700|221116123030531400|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iw7k|-|5603020591235AN|5603020591235AN|
1592708534275948544|消费|115350|0|2022-11-16 10:38:09|2211166627968394015|115350|221116126930530369|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AStA|-|5603020591235AN|5603020591235AN|
1592708834139320320|消费|112500|0|2022-11-16 10:39:28|2211166635168559269|112500|221116127530532527|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mDO0|-|5603020591235AN|5603020591235AN|
1592709646714421248|消费|2200|0|2022-11-16 10:42:32|2211166654568784701|2200|221116113246118855|9|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592710263516172288|消费|12180|0|2022-11-16 10:45:01|2211166669268175787|12180|221116123530530292|49|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wUGM|信用卡|5603020591235AN|5603020591235AN|
1592710483520012288|消费|1900|0|2022-11-16 10:45:51|2211166674468326486|1900|221116113946128687|8|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592710638629560320|退款资金调拨|1900|0|2022-11-16 10:46:22|2211166678168931741|1900|221116111246110370|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592710640357613568|退款|1900|0|2022-11-16 10:46:23|2211166677168188555|1900|221116114646126934|-8|0|0|0|||||2211166674468326486|1592710483520012288|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592711016171450368|消费|88500|0|2022-11-16 10:47:58|2211166687168449146|88500|221116129730533031|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****voZk|-|5603020591235AN|5603020591235AN|
1592711077030797312|消费|49600|0|2022-11-16 10:48:24|2211166688668252228|49600|221116124730527977|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VcrA|-|5603020591235AN|5603020591235AN|
1592711805518483456|消费|107880|0|2022-11-16 10:51:07|2211166705968823126|107880|221116120030533722|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7-Zc|-|5603020591235AN|5603020591235AN|
1592712026315034624|消费|102600|0|2022-11-16 10:51:59|2211166711268598473|102600|221116128730528941|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wpAw|-|5603020591235AN|5603020591235AN|
1592712146678980608|消费|53500|0|2022-11-16 10:52:27|2211166714168744952|53500|221116122730522158|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6SSw|-|5603020591235AN|5603020591235AN|
1592712170750087168|消费|161820|0|2022-11-16 10:52:33|2211166714768233576|161820|221116127630523472|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-DJ0|-|5603020591235AN|5603020591235AN|
1592712662754537472|消费|161820|0|2022-11-16 10:54:34|2211166726468392509|161820|221116123630529692|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QEeI|-|5603020591235AN|5603020591235AN|
1592712678655148032|消费|107880|0|2022-11-16 10:54:35|2211166726868886879|107880|221116126330541667|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6hac|-|5603020591235AN|5603020591235AN|
1592712728743518208|消费|265500|0|2022-11-16 10:54:58|2211166728068175968|265500|1592712728743518208D1|690|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1592712737828376576|消费|11400|0|2022-11-16 10:55:01|2211166728268625888|11400|221116119646127978|46|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****_p4Q|-|561301059126Z30|5533020591240AP|
1592712879428079616|消费|53940|0|2022-11-16 10:55:25|2211166731668282529|53940|221116122430528291|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OM44|-|5603020591235AN|5603020591235AN|
1592713192008585216|消费|58840|0|2022-11-16 10:56:36|2211166739068763091|58840|221116127530533891|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kuoY|-|5603020591235AN|5603020591235AN|
1592713432107331584|消费|46400|0|2022-11-16 10:57:35|2211166744768098766|46400|221116126730539759|186|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****C0mM|-|5603020591235AN|5603020591235AN|
1592714079787560960|提现|16163501|0|2022-11-16 11:00:03|1f38eafd-fbf7-480d-9807-1b1590b58e51|16163501|1592714079787560960D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714082501271552|提现|345711|0|2022-11-16 11:00:03|01d6b051-d64b-4075-b3d4-7ce5cdc227c0|345711|1592714082501271552D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714085617647616|提现|6822|0|2022-11-16 11:00:04|316e3867-0da4-435a-a881-b476dbd5760e|6822|1592714085617647616D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714088264245248|提现|5368|0|2022-11-16 11:00:05|2fba4d91-931d-4f6c-b6ac-3718d4e923f5|5368|1592714088264245248D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714091124760576|提现|85187|0|2022-11-16 11:00:06|573f8de3-aaa8-45b2-a836-d7fbb8b433a3|85187|1592714091124760576D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714094132076544|提现|14533373|0|2022-11-16 11:00:07|692e2eea-9953-4932-a504-7448dda59bec|14533373|1592714094132076544D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714096858378240|提现|206567|0|2022-11-16 11:00:07|7653e995-ad2d-4d7e-a25a-8b8afa708a8d|206567|1592714096858378240D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714099387547648|提现|28557134|0|2022-11-16 11:00:08|2e2ab615-4033-4562-a473-d8bea605355c|28557134|1592714099387547648D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714103070146560|提现|3491528|0|2022-11-16 11:00:08|9c91e60c-5abb-44e9-987d-23d0b3395a9f|3491528|1592714103070146560D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1592714321819865088|消费|161820|0|2022-11-16 11:01:07|2211166765968802227|161820|221116120430533383|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nCGE|-|5603020591235AN|5603020591235AN|
1592714354539638784|消费|53700|0|2022-11-16 11:01:16|2211166766768002735|53700|221116123230524625|215|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VC1w|-|5603020591235AN|5603020591235AN|
1592714780378939392|消费|265500|0|2022-11-16 11:03:06|2211166776968323622|265500|221116122030532507|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****meiA|-|5603020591235AN|5603020591235AN|
1592715395238727680|消费|168000|0|2022-11-16 11:05:32|2211166791568462031|168000|221116120730529449|672|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****P23Y|-|5603020591235AN|5603020591235AN|
1592715637937938432|消费|16480|0|2022-11-16 11:06:20|2211166797368834042|16480|221116125330524253|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****m9Dw|-|5603020591235AN|5603020591235AN|
1592716130286313472|消费|32900|0|2022-11-16 11:08:17|2211166809168569815|32900|221116123130531189|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nK-M|-|5603020591235AN|5603020591235AN|
1592716128570847232|消费|115350|0|2022-11-16 11:08:18|2211166809068375464|115350|221116127930533760|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oANs|-|5603020591235AN|5603020591235AN|
1592717453807329280|消费|53500|0|2022-11-16 11:13:34|2211166840668097985|53500|221116124630526362|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****P7Rc|-|5603020591235AN|5603020591235AN|
1592717550905462784|消费|11700|0|2022-11-16 11:13:55|2211166842968918532|11700|221116121730537413|47|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2Wew|-|5603020591235AN|5603020591235AN|
1592717563467415552|消费|88500|0|2022-11-16 11:14:21|2211166843268754361|88500|221116123030534314|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****25kA|-|5603020591235AN|5603020591235AN|
1592717807173246976|退款资金调拨|2200|0|2022-11-16 11:14:51|2211166849068856171|2200|221116117546138411|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592717809320734720|退款|2200|0|2022-11-16 11:14:52|2211166848068213753|2200|221116114946122643|-9|0|0|0|||||2211166654568784701|1592709646714421248|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592718098660605952|退款资金调拨|2000|0|2022-11-16 11:16:00|2211166856068863442|2000|221116112246123394|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592718100573204480|退款|2000|0|2022-11-16 11:16:02|2211166855068798194|2000|221116116146127996|-8|0|0|0|||||2211152725968854196|1592544869111316480|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592718098710937600|消费|19600|0|2022-11-16 11:16:06|2211166856068076711|19600|221116127530535452|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d8CU|-|5603020591235AN|5603020591235AN|
1592718166692204544|消费|337500|0|2022-11-16 11:16:21|2211166857668612929|337500|221116121930531938|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D-ns|-|5603020591235AN|5603020591235AN|
1592718286687059968|退款资金调拨|2200|0|2022-11-16 11:16:45|2211166860568417107|2200|221116111646121774|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592718288704516096|退款|2200|0|2022-11-16 11:16:47|2211166859568131097|2200|221116110246124255|-9|0|0|0|||||2211152485768467828|1592534793625550848|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592718257440169984|消费|53940|0|2022-11-16 11:16:51|2211166859868032437|53940|221116123030534553|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Eb28|-|5603020591235AN|5603020591235AN|
1592718460339621888|退款资金调拨|2200|0|2022-11-16 11:17:27|2211166864668874266|2200|221116117946127733|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592718462214475776|退款|2200|0|2022-11-16 11:17:28|2211166863668412248|2200|221116110146137621|-9|0|0|0|||||2211152453768523532|1592533454623354880|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592718562068275200|消费|61800|0|2022-11-16 11:18:01|2211166867068144771|61800|221116120330528167|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vjwc|-|5603020591235AN|5603020591235AN|
1592718618536189952|退款资金调拨|2200|0|2022-11-16 11:18:04|2211166868468624755|2200|221116113746128982|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592718620805312512|退款|2200|0|2022-11-16 11:18:06|2211166867468517744|2200|221116118646125190|-9|0|0|0|||||2211152433368827009|1592532597748019200|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592718684030242816|消费|102600|0|2022-11-16 11:18:29|2211166870068754767|102600|221116120630539073|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5VFk|信用卡|5603020591235AN|5603020591235AN|
1592718768654528512|退款资金调拨|2200|0|2022-11-16 11:18:40|2211166872068878196|2200|221116117246127354|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592718770332246016|退款|2200|0|2022-11-16 11:18:42|2211166871068646983|2200|221116116046124519|-9|0|0|0|||||2211152413268831019|1592531754080550912|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592718785100386304|消费|19600|0|2022-11-16 11:18:50|2211166872468765713|19600|221116122130528435|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Up3w|-|5603020591235AN|5603020591235AN|
1592718813047037952|消费|161820|0|2022-11-16 11:18:58|2211166873068144977|161820|221116125530525632|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YptA|-|5603020591235AN|5603020591235AN|
1592718852716773376|消费|225000|0|2022-11-16 11:19:06|2211166874068685596|225000|221116121630526588|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qZW8|-|5603020591235AN|5603020591235AN|
1592718958841040896|退款资金调拨|2677|0|2022-11-16 11:19:25|2211166876568688456|2677|221116111246114035|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592718960522960896|退款|2677|0|2022-11-16 11:19:27|2211166875568123218|2677|221116112446134430|-11|0|0|0|||||2211152380668060743|1592530386989096960|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592719094463868928|退款资金调拨|3800|0|2022-11-16 11:19:58|2211166879768140756|3800|221116119646130754|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592719096137400320|退款|3800|0|2022-11-16 11:19:59|2211166878768230738|3800|221116112846124190|-15|0|0|0|||||2211152357668226280|1592529422009774080|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592719234289385472|退款资金调拨|3300|0|2022-11-16 11:20:31|2211166883168403202|3300|221116115346122348|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1592719236822740992|退款|3300|0|2022-11-16 11:20:33|2211166882068613182|3300|221116111646122164|-13|0|0|0|||||2211152300068951085|1592527008540135424|微信退货|o3OMr5****chgQ|-|561301059126Z30|5533020591240AP|
1592719250991091712|消费|288000|0|2022-11-16 11:20:46|2211166883568847154|288000|221116128130536595|1152|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qmbo|-|5603020591235AN|5603020591235AN|
1592719512778584064|消费|32900|0|2022-11-16 11:21:43|2211166889768719141|32900|221116120630539384|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****m8nU|-|5603020591235AN|5603020591235AN|
1592719809856937984|消费|90174|0|2022-11-16 11:22:55|2211166896868498269|90174|221116122330531604|361|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fLSY|信用卡|5603020591235AN|5603020591235AN|
1592719807331971072|消费|53940|0|2022-11-16 11:22:55|2211166896768450787|53940|221116124430529294|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J2hM|信用卡|5603020591235AN|5603020591235AN|
1592720043345453056|消费|99800|0|2022-11-16 11:23:51|2211166902468679768|99800|221116120530544320|399|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_xTU|-|5603020591235AN|5603020591235AN|
1592720342218981376|退款|10000|0|2022-11-16 11:24:56|2211166908568560131|10000|221116123930539814|-40|0|0|0|||||2211141534568652509|1592075470076121088|微信退货|o2mUlw****TyUc|-|5603020591235AN|5603020591235AN|
1592720326142210048|消费|88500|0|2022-11-16 11:25:08|2211166909168715005|88500|221116127830531205|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u4mM|信用卡|5603020591235AN|5603020591235AN|
1592721042948767744|消费|14360|0|2022-11-16 11:27:50|2211166926268175098|14360|221116127530536387|57|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QK0s|-|5603020591235AN|5603020591235AN|
1592721142458630144|消费|53940|0|2022-11-16 11:28:20|2211166928668799902|53940|221116125330526007|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hX84|-|5603020591235AN|5603020591235AN|
1592721428845707264|消费|53940|0|2022-11-16 11:29:23|2211166935468736693|53940|221116129730536360|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Wvew|-|5603020591235AN|5603020591235AN|
1592721510462664704|消费|19500|0|2022-11-16 11:29:39|2211166937368201097|19500|221116128930542248|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GQSA|-|5603020591235AN|5603020591235AN|
1592721570353131520|消费|307800|0|2022-11-16 11:29:55|2211166938868427195|307800|221116122230541468|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****a1ZI|-|5603020591235AN|5603020591235AN|
1592722496543535104|消费|32800|0|2022-11-16 11:33:33|2211166960868435933|32800|221116123130533228|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FQTw|-|5603020591235AN|5603020591235AN|
1592722699556237312|消费|112500|0|2022-11-16 11:34:25|2211166965768578559|112500|221116125630531314|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7e6A|-|5603020591235AN|5603020591235AN|
1592722931220221952|退款|1800|0|2022-11-16 11:35:14|2211166969068097190|1800|221116124830525380|-7|0|0|0|||||2211165947768591276|1592680004154564608|微信退货|o2mUlw****RA8c|-|5603020591235AN|5603020591235AN|
1592723344686325760|消费|7080|0|2022-11-16 11:36:57|2211166981068046146|7080|221116122530539338|28|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Gyfw|-|5603020591235AN|5603020591235AN|
1592723894085619712|消费|69800|0|2022-11-16 11:39:17|2211166994168027435|69800|221116121330526960|279|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Nzj0|-|5603020591235AN|5603020591235AN|
1592724642022305792|消费|93700|0|2022-11-16 11:42:08|2211167012068735533|93700|221116123830542171|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mP2c|-|5603020591235AN|5603020591235AN|
1592724655066583040|消费|53940|0|2022-11-16 11:42:10|2211167012368186809|53940|221116124930538501|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XStQ|信用卡|5603020591235AN|5603020591235AN|
1592724779691937792|消费|36400|0|2022-11-16 11:42:39|2211167015368624353|36400|221116120230535221|146|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TLv4|-|5603020591235AN|5603020591235AN|
1592724949926162432|消费|107880|0|2022-11-16 11:43:23|2211167019368172193|107880|221116126130538642|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p2Cs|-|5603020591235AN|5603020591235AN|
1592725100723974144|消费|112500|0|2022-11-16 11:43:58|2211167022968973031|112500|221116126030525241|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IKNY|-|5603020591235AN|5603020591235AN|
1592725356249362432|消费|53940|0|2022-11-16 11:44:57|2211167029068132156|53940|221116121630528837|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TwtQ|-|5603020591235AN|5603020591235AN|
1592726567606292480|消费|53940|0|2022-11-16 11:49:46|2211167057968871565|53940|221116123730531784|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QdWw|-|5603020591235AN|5603020591235AN|
1592726648795439104|退款|107880|0|2022-11-16 11:50:00|2211167058768519517|107880|221116121230530471|-432|0|0|0|||||2211115038568875306|1590964146482974720|微信退货|o2mUlw****pXhA|-|5603020591235AN|5603020591235AN|
1592726694483992576|消费|176520|0|2022-11-16 11:50:19|2211167060968059901|176520|221116126230536719|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Qp-4|-|5603020591235AN|5603020591235AN|
1592726874381881344|消费|53940|0|2022-11-16 11:51:02|2211167065268214901|53940|221116120030538663|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****B7Lk|-|5603020591235AN|5603020591235AN|
1592727420962619392|消费|161820|0|2022-11-16 11:53:09|2211167078268918370|161820|221116124030537852|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EjCc|信用卡|5603020591235AN|5603020591235AN|
1592727416537616384|消费|10300|0|2022-11-16 11:53:09|2211167078168796086|10300|221116121030529861|41|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TLko|-|5603020591235AN|5603020591235AN|
1592728030722138112|消费|42000|0|2022-11-16 11:55:36|2211167092868025190|42000|221116118146115934|168|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****Jvuk|-|561301059126Z30|5533020591240AP|
1592728028172009472|消费|20600|0|2022-11-16 11:55:40|2211167092768556187|20600|221116127630528740|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rs_k|-|5603020591235AN|5603020591235AN|
1592728113433821184|消费|225000|0|2022-11-16 11:55:58|2211167094868047566|225000|221116128830537503|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QCxQ|-|5603020591235AN|5603020591235AN|
1592728144186449920|消费|32900|0|2022-11-16 11:56:06|2211167095568671858|32900|221116122430533474|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XyeA|-|5603020591235AN|5603020591235AN|
1592728381823139840|消费|88200|0|2022-11-16 11:57:04|2211167101168843030|88200|221116121530543349|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XWko|-|5603020591235AN|5603020591235AN|
1592729596388716544|消费|32900|0|2022-11-16 12:01:49|2211167130168724848|32900|221116129430533729|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1Pec|-|5603020591235AN|5603020591235AN|
1592729594497089536|消费|205200|0|2022-11-16 12:02:01|2211167130168798034|205200|221116123430536773|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5P0I|-|5603020591235AN|5603020591235AN|
1592729730153463808|消费|88500|0|2022-11-16 12:02:22|2211167133368389646|88500|221116125430533976|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KxY0|-|5603020591235AN|5603020591235AN|
1592729741696188416|消费|144000|0|2022-11-16 12:02:23|2211167133668808595|144000|221116128730535025|576|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****O6yU|-|5603020591235AN|5603020591235AN|
1592729899938881536|消费|205200|0|2022-11-16 12:03:03|2211167137468909756|205200|221116126230537926|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h61A|-|5603020591235AN|5603020591235AN|
1592730422238781440|消费|113050|0|2022-11-16 12:05:06|2211167149868450032|113050|221116124130535885|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gxbw|-|5603020591235AN|5603020591235AN|
