云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1590884921046470656|消费|112500|0|2022-11-11 09:52:02|2211113149668556978|112500|221111129730190867|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nnlQ|-|5603020591235AN|5603020591235AN|
1590885206825373696|消费|265500|0|2022-11-11 09:52:51|2211113156468386344|265500|221111129930188483|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LpKQ|-|5603020591235AN|5603020591235AN|
1590885428272046080|消费|65800|0|2022-11-11 09:53:43|2211113161768739176|65800|221111129030183779|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2zew|信用卡|5603020591235AN|5603020591235AN|
1590885381388120064|消费|70100|0|2022-11-11 09:53:47|2211113160668588295|70100|221111122930188080|280|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dCX4|信用卡|5603020591235AN|5603020591235AN|
1590886054632628224|消费|38900|0|2022-11-11 09:56:13|2211113176768048921|38900|221111124130188494|156|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zQfc|-|5603020591235AN|5603020591235AN|
1590886391338774528|消费|15400|0|2022-11-11 09:57:35|2211113184768972376|15400|221111123930196344|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wg78|-|5603020591235AN|5603020591235AN|
1590886425304240128|消费|65800|0|2022-11-11 09:57:43|2211113185568396185|65800|221111125430186542|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VmA8|-|5603020591235AN|5603020591235AN|
1590886761809059840|消费|16480|0|2022-11-11 09:59:02|2211113193568171424|16480|221111123930196465|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uZx4|-|5603020591235AN|5603020591235AN|
1590887610677465088|消费|43800|0|2022-11-11 10:02:28|2211113213868725913|43800|221111122730182640|175|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****c36M|-|5603020591235AN|5603020591235AN|
1590887790038487040|消费|61800|0|2022-11-11 10:03:26|2211113218068544545|61800|221111124330183149|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gTNI|-|5603020591235AN|5603020591235AN|
1590887940643373056|消费|45600|0|2022-11-11 10:03:41|2211113221668315863|45600|221111126430187685|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1kGM|-|5603020591235AN|5603020591235AN|
1590888189130711040|消费|93700|0|2022-11-11 10:04:42|2211113227668624473|93700|221111125330183069|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2zew|信用卡|5603020591235AN|5603020591235AN|
1590888680933834752|消费|44600|0|2022-11-11 10:06:39|2211113239368717049|44600|221111126330201440|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KSkc|-|5603020591235AN|5603020591235AN|
1590888948492673024|消费|43200|0|2022-11-11 10:07:44|2211113245768737459|43200|221111121730195539|173|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JiIs|信用卡|5603020591235AN|5603020591235AN|
1590888993044570112|消费|337500|0|2022-11-11 10:07:53|2211113246768197803|337500|221111127630183169|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_8ck|信用卡|5603020591235AN|5603020591235AN|
1590889067644465152|消费|107880|0|2022-11-11 10:08:12|2211113248568569386|107880|221111129630188335|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2N0Q|信用卡|5603020591235AN|5603020591235AN|
1590889056563118080|消费|51100|0|2022-11-11 10:08:16|2211113248268577683|51100|221111129830192897|204|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WH4s|-|5603020591235AN|5603020591235AN|
1590889736640147456|消费|225000|0|2022-11-11 10:10:51|2211113264568486302|225000|221111121030185106|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NflU|-|5603020591235AN|5603020591235AN|
1590889732248707072|消费|113050|0|2022-11-11 10:10:51|2211113264368087517|113050|221111120230191971|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vYrY|-|5603020591235AN|5603020591235AN|
1590889830282170368|消费|49440|0|2022-11-11 10:11:16|2211113266768645476|49440|221111128930199793|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3S-o|-|5603020591235AN|5603020591235AN|
1590890129558351872|消费|4000|0|2022-11-11 10:12:26|2211113273868138014|4000|221111121230185843|16|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xJ-4|-|5603020591235AN|5603020591235AN|
1590890220675407872|消费|11100|0|2022-11-11 10:12:46|2211113276068353432|11100|221111129430187894|44|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QrR0|-|5603020591235AN|5603020591235AN|
1590890425663623168|消费|102600|0|2022-11-11 10:13:35|2211113280968924834|102600|221111125130184148|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9hjI|信用卡|5603020591235AN|5603020591235AN|
1590890438762434560|消费|60000|0|2022-11-11 10:13:40|2211113281268625226|60000|221111124630184581|240|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hosc|-|5603020591235AN|5603020591235AN|
1590890512427003904|消费|93700|0|2022-11-11 10:13:56|2211113282968901713|93700|221111123130190227|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1590890584388681728|消费|53940|0|2022-11-11 10:14:19|2211113284768826203|53940|221111128230182301|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dKTE|信用卡|5603020591235AN|5603020591235AN|
1590890625165701120|消费|186500|0|2022-11-11 10:14:23|2211113285668491513|186500|221111127030179572|746|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lZe4|信用卡|5603020591235AN|5603020591235AN|
1590890855298768896|消费|161820|0|2022-11-11 10:15:18|2211113291168890740|161820|221111127330194662|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****W9Sc|信用卡|5603020591235AN|5603020591235AN|
1590890841784729600|消费|337500|0|2022-11-11 10:15:20|2211113290868531084|337500|221111128030183757|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6szE|-|5603020591235AN|5603020591235AN|
1590891071410282496|消费|100800|0|2022-11-11 10:16:10|2211113296368711166|100800|221111128330185538|403|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HPKQ|-|5603020591235AN|5603020591235AN|
1590891245046075392|消费|61800|0|2022-11-11 10:16:54|2211113300468458707|61800|221111124230199014|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pPnk|-|5603020591235AN|5603020591235AN|
1590891361287028736|消费|16000|0|2022-11-11 10:17:17|2211113303268443303|16000|221111129830193710|64|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Gpp4|-|5603020591235AN|5603020591235AN|
1590891361970688000|消费|225000|0|2022-11-11 10:17:19|2211113303268208205|225000|221111126030181998|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****w5es|-|5603020591235AN|5603020591235AN|
1590891457806340096|消费|53940|0|2022-11-11 10:17:42|2211113305568771939|53940|221111120730189277|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vAFo|-|5603020591235AN|5603020591235AN|
1590892600477368320|消费|337500|0|2022-11-11 10:22:16|2211113332768080267|337500|221111125830190639|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xrXA|信用卡|5603020591235AN|5603020591235AN|
1590892628835045376|消费|49440|0|2022-11-11 10:22:20|2211113333468718897|49440|221111122630190458|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****s3PA|信用卡|5603020591235AN|5603020591235AN|
1590892660686602240|消费|205200|0|2022-11-11 10:22:32|2211113334268506188|205200|1590892660686602240D1|534|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1590892674569744384|消费|88500|0|2022-11-11 10:22:33|2211113334568636754|88500|221111126630190738|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_Cio|-|5603020591235AN|5603020591235AN|
1590892836302106624|消费|93700|0|2022-11-11 10:23:09|2211113338368829804|93700|221111128330186174|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1590892918703394816|消费|265500|0|2022-11-11 10:23:31|2211113340368990231|265500|221111122230199017|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****T-yo|-|5603020591235AN|5603020591235AN|
1590893067823497216|消费|60576|0|2022-11-11 10:24:07|2211113343968000623|60576|221111120230193071|242|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2SU8|-|5603020591235AN|5603020591235AN|
1590893412901462016|退款|9900|0|2022-11-11 10:25:22|2211113351168805329|9900|221111128030184657|-40|0|0|0|||||2211107679668014042|1590655493389422592|微信退货|o2mUlw****MAmg|-|5603020591235AN|5603020591235AN|
1590893563997073408|消费|41400|0|2022-11-11 10:26:06|2211113355768565060|41400|221111127030180586|166|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hFmU|信用卡|5603020591235AN|5603020591235AN|
1590893771187302400|消费|98400|0|2022-11-11 10:27:04|2211113360668402795|98400|221111128630193730|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fgsc|-|5603020591235AN|5603020591235AN|
1590893905774120960|消费|25750|0|2022-11-11 10:27:25|2211113363968261089|25750|221111129430189128|103|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4TG4|-|5603020591235AN|5603020591235AN|
1590893959423475712|消费|93700|0|2022-11-11 10:27:38|2211113365168851742|93700|221111120230193356|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1590894159328198656|消费|59000|0|2022-11-11 10:28:26|2211113369968296532|59000|221111123230185038|236|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yQDQ|-|5603020591235AN|5603020591235AN|
1590894220963491840|消费|14000|0|2022-11-11 10:28:44|2211113371368018542|14000|221111125130185464|56|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DIn8|-|5603020591235AN|5603020591235AN|
1590894345869860864|消费|53940|0|2022-11-11 10:29:10|2211113374368775402|53940|221111122030193741|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0q2Q|-|5603020591235AN|5603020591235AN|
1590894878957514752|消费|23070|0|2022-11-11 10:31:17|2211113387168037712|23070|221111121030186882|92|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0sXw|-|5603020591235AN|5603020591235AN|
1590894910536433664|消费|112500|0|2022-11-11 10:31:26|2211113387868919115|112500|221111121130185453|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AmA8|-|5603020591235AN|5603020591235AN|
1590894943361052672|消费|265500|0|2022-11-11 10:31:33|2211113388668709936|265500|221111129630190311|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vYLs|-|5603020591235AN|5603020591235AN|
1590894867104415744|消费|112500|0|2022-11-11 10:31:34|2211113386868028000|112500|221111122430189411|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uHaI|-|5603020591235AN|5603020591235AN|
1590895205152735232|消费|51100|0|2022-11-11 10:32:35|2211113394868980698|51100|221111128130196599|204|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wK4c|-|5603020591235AN|5603020591235AN|
1590895703545102336|消费|32900|0|2022-11-11 10:34:33|2211113406768332155|32900|221111125130186016|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sD5U|-|5603020591235AN|5603020591235AN|
1590895877210247168|消费|102600|0|2022-11-11 10:35:22|2211113410968423863|102600|221111127630185524|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NyAk|信用卡|5603020591235AN|5603020591235AN|
1590895969711435776|消费|288000|0|2022-11-11 10:35:43|2211113413068205913|288000|221111127430197322|1152|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HfPg|-|5603020591235AN|5603020591235AN|
1590896017614585856|消费|177000|0|2022-11-11 10:35:55|2211113414268242605|177000|221111128830194298|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vifg|-|5603020591235AN|5603020591235AN|
1590896170782179328|消费|225000|0|2022-11-11 10:36:24|2211113417868426498|225000|221111124730191358|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****E1Bg|-|5603020591235AN|5603020591235AN|
1590896325958836224|消费|93700|0|2022-11-11 10:37:01|2211113421568579995|93700|221111120530204672|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1590896328374763520|消费|205200|0|2022-11-11 10:37:04|2211113421668079526|205200|221111121330184699|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HSlg|-|5603020591235AN|5603020591235AN|
1590896395798200320|消费|61800|0|2022-11-11 10:37:18|2211113423268326312|61800|221111129630190792|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yL_0|-|5603020591235AN|5603020591235AN|
1590896887219634176|消费|107880|0|2022-11-11 10:39:16|2211113434968028494|107880|221111124230200887|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MpfY|-|5603020591235AN|5603020591235AN|
1590897048641617920|消费|53940|0|2022-11-11 10:40:01|2211113438868207333|53940|221111120430196563|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7tgM|-|5603020591235AN|5603020591235AN|
1590897087887708160|消费|51480|0|2022-11-11 10:40:04|2211113439768523981|51480|221111126830191096|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b4t4|-|5603020591235AN|5603020591235AN|
1590897096351813632|消费|161820|0|2022-11-11 10:40:06|2211113439968934793|161820|221111126930194304|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IqHM|信用卡|5603020591235AN|5603020591235AN|
1590897117323341824|消费|27600|0|2022-11-11 10:40:12|2211113440468241582|27600|221111124630186754|110|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oFNk|-|5603020591235AN|5603020591235AN|
1590897414833717248|消费|102600|0|2022-11-11 10:41:23|2211113447568215142|102600|221111122130188583|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o5v8|-|5603020591235AN|5603020591235AN|
1590897599433420800|消费|53940|0|2022-11-11 10:42:06|2211113451968836244|53940|221111129730195315|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nsHU|-|5603020591235AN|5603020591235AN|
1590897873380184064|消费|93700|0|2022-11-11 10:43:10|2211113458468872017|93700|221111128330187898|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1590899591752986624|消费|265500|0|2022-11-11 10:50:01|2211113499468796774|265500|221111125830192991|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kuQ0|-|5603020591235AN|5603020591235AN|
1590900010159976448|消费|107880|0|2022-11-11 10:51:47|2211113509468746697|107880|221111128330188614|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gkDU|信用卡|5603020591235AN|5603020591235AN|
1590900170684370944|消费|107880|0|2022-11-11 10:52:22|2211113513268359511|107880|221111127630186991|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IZhM|-|5603020591235AN|5603020591235AN|
1590900269871280128|消费|107880|0|2022-11-11 10:52:43|2211113515668148259|107880|221111124530180837|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LF3A|-|5603020591235AN|5603020591235AN|
1590900782364893184|消费|107880|0|2022-11-11 10:54:45|2211113527868126175|107880|221111124130193430|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TeRo|-|5603020591235AN|5603020591235AN|
1590900890422747136|消费|52500|0|2022-11-11 10:55:15|2211113530468471420|52500|221111125130187744|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qbHA|信用卡|5603020591235AN|5603020591235AN|
1590900920802091008|消费|65800|0|2022-11-11 10:55:17|2211113531168646442|65800|221111124330187606|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nTCo|-|5603020591235AN|5603020591235AN|
1590901179024420864|消费|41400|0|2022-11-11 10:56:22|2211113537268261341|41400|221111110645640791|166|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****xgnY|-|561301059126Z30|5533020591240AP|
1590901328396173312|消费|161820|0|2022-11-11 10:56:54|2211113540868676707|161820|221111122430191575|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KFXQ|-|5603020591235AN|5603020591235AN|
1590901371639435264|消费|396000|0|2022-11-11 10:57:08|2211113541868663233|396000|221111125830193559|1584|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****M-f0|-|5603020591235AN|5603020591235AN|
1590901619376013312|消费|53940|0|2022-11-11 10:58:06|2211113547868676303|53940|221111127230188226|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fNDc|信用卡|5603020591235AN|5603020591235AN|
1590901982237835264|消费|113050|0|2022-11-11 10:59:35|2211113556468434310|113050|221111121430196864|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QOTA|-|5603020591235AN|5603020591235AN|
1590902142074363904|提现|16212368|0|2022-11-11 11:00:03|f89ebf14-3690-482c-92e0-d9fe777957ce|16212368|1590902142074363904D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902144863571968|提现|450142|0|2022-11-11 11:00:04|82e3b3fa-d669-4cf6-9c4e-830173767805|450142|1590902144863571968D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902147531157504|提现|20737|0|2022-11-11 11:00:04|559a58cb-e326-46e2-9d48-8b074b44f8b2|20737|1590902147531157504D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902150467162112|提现|12727|0|2022-11-11 11:00:05|39388a32-1a6d-4c75-8755-f59f96d645d9|12727|1590902150467162112D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902153419956224|提现|25264589|0|2022-11-11 11:00:06|8883c211-4a30-40d9-a647-33d046854a1f|25264589|1590902153419956224D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902156498579456|提现|7384636|0|2022-11-11 11:00:07|fadc965d-0589-4842-a729-42dc84e011f4|7384636|1590902156498579456D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902158830612480|提现|3066679|0|2022-11-11 11:00:07|13873ff0-4999-45fa-b5ff-f8aa643bf025|3066679|1590902158830612480D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902161359769600|提现|1294|0|2022-11-11 11:00:08|0d5eebb1-2f1b-42ba-be55-7a4b3cf5513f|1294|1590902161359769600D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902165143035904|提现|184401|0|2022-11-11 11:00:09|1dcada69-d6a1-4f36-9b8b-64006cb29b84|184401|1590902165143035904D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902167705755648|提现|369400|0|2022-11-11 11:00:09|d58e8b93-c3b4-45f6-9d51-1ca7a2c70a8f|369400|1590902167705755648D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590902449969831936|消费|51500|0|2022-11-11 11:01:23|2211113567668704174|51500|221111120330191221|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qU-k|-|5603020591235AN|5603020591235AN|
1590903089567645696|消费|176520|0|2022-11-11 11:03:56|2211113582868200052|176520|221111127930196952|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JxxU|-|5603020591235AN|5603020591235AN|
1590903404727635968|退款|112500|0|2022-11-11 11:05:04|2211113589368931539|112500|221111121930195857|-450|0|0|0|||||2211113387868919115|1590894910536433664|微信退货|o2mUlw****AmA8|-|5603020591235AN|5603020591235AN|
1590903547371724800|消费|112500|0|2022-11-11 11:05:42|2211113593768604215|112500|221111121230190427|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AmA8|-|5603020591235AN|5603020591235AN|
1590904105956552704|消费|45600|0|2022-11-11 11:08:02|2211113607068215233|45600|221111123330192290|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****77IU|-|5603020591235AN|5603020591235AN|
1590904400929374208|消费|108000|0|2022-11-11 11:09:11|2211113614168518034|108000|221111120430198977|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0_HM|-|5603020591235AN|5603020591235AN|
1590905102573506560|消费|52500|0|2022-11-11 11:11:56|2211113630868945856|52500|221111127630188683|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GD5s|-|5603020591235AN|5603020591235AN|
1590905770055049216|消费|107880|0|2022-11-11 11:14:34|2211113646768623073|107880|221111121930196677|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xLPg|-|5603020591235AN|5603020591235AN|
1590905834274045952|退款|26370|0|2022-11-11 11:14:44|2211113647268334057|26370|221111127230189683|-105|0|0|0|||||2211112702068872532|1590866145559199744|微信退货|o2mUlw****aE18|-|5603020591235AN|5603020591235AN|
1590905839487565824|消费|13800|0|2022-11-11 11:14:49|2211113648468417379|13800|221111122830189752|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kXpw|信用卡|5603020591235AN|5603020591235AN|
1590905957922127872|消费|161820|0|2022-11-11 11:15:18|2211113651268445838|161820|221111129830198606|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SBQ0|-|5603020591235AN|5603020591235AN|
1590906373321797632|消费|15400|0|2022-11-11 11:16:57|2211113661068800175|15400|221111128730194494|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****is4k|-|5603020591235AN|5603020591235AN|
1590906414077853696|消费|44600|0|2022-11-11 11:17:21|2211113662068901213|44600|221111128030189028|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Wl5k|-|5603020591235AN|5603020591235AN|
1590906967897939968|消费|307800|0|2022-11-11 11:19:18|2211113675368567916|307800|221111123230189469|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QnSI|-|5603020591235AN|5603020591235AN|
1590907012462428160|消费|88500|0|2022-11-11 11:19:32|2211113676368810824|88500|221111122230203780|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****L_B0|-|5603020591235AN|5603020591235AN|
1590907105504665600|消费|40000|0|2022-11-11 11:19:51|2211113678668695854|40000|221111121230191731|160|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vAFo|-|5603020591235AN|5603020591235AN|
1590907102526717952|消费|88500|0|2022-11-11 11:19:55|2211113678568444899|88500|221111120630202936|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fdhc|-|5603020591235AN|5603020591235AN|
1590907762093604864|消费|13500|0|2022-11-11 11:22:29|2211113694268283257|13500|221111125330189672|54|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ys5o|-|5603020591235AN|5603020591235AN|
1590908327565467648|消费|161820|0|2022-11-11 11:24:45|2211113707768762335|161820|221111129430194058|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TXdw|信用卡|5603020591235AN|5603020591235AN|
1590908423833128960|消费|88500|0|2022-11-11 11:25:11|2211113710068859378|88500|221111120330193206|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fdhc|-|5603020591235AN|5603020591235AN|
1590908614237757440|消费|88500|0|2022-11-11 11:25:51|2211113714568445568|88500|221111126430194840|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Yi-s|-|5603020591235AN|5603020591235AN|
1590908696496443392|消费|265500|0|2022-11-11 11:26:11|2211113716568927841|265500|221111120330193314|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nX1Y|-|5603020591235AN|5603020591235AN|
1590908694504148992|消费|69310|0|2022-11-11 11:26:16|2211113716468999989|69310|221111120630203475|277|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UPM8|-|5603020591235AN|5603020591235AN|
1590910008856416256|消费|102600|0|2022-11-11 11:31:26|2211113747868264040|102600|221111120130199424|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JhLA|-|5603020591235AN|5603020591235AN|
1590910912590516224|消费|42400|0|2022-11-11 11:35:01|2211113769368969496|42400|221111124230205681|170|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vfsc|-|5603020591235AN|5603020591235AN|
1590911094715592704|消费|88500|0|2022-11-11 11:36:08|2211113773768417872|88500|221111125630195226|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jrEk|-|5603020591235AN|5603020591235AN|
1590911454612041728|消费|21540|0|2022-11-11 11:37:09|2211113782368438238|21540|221111124930202222|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1XgI|-|5603020591235AN|5603020591235AN|
1590911448874225664|消费|53940|0|2022-11-11 11:37:16|2211113782168858374|53940|221111123330194821|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bApw|信用卡|5603020591235AN|5603020591235AN|
1590911884834377728|消费|17580|0|2022-11-11 11:38:51|2211113792568589607|17580|221111129030192917|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****S9M4|-|5603020591235AN|5603020591235AN|
1590912454819328000|退款|65800|0|2022-11-11 11:41:02|2211113805168753133|65800|221111123830205940|-263|0|0|0|||||2211095149667661073|1590129945152069632|微信退货|o2mUlw****TbGU|-|5603020591235AN|5603020591235AN|
1590912799083597824|消费|52500|0|2022-11-11 11:42:30|2211113814368660440|52500|221111128530194547|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****24Dw|-|5603020591235AN|5603020591235AN|
1590912846105952256|消费|32900|0|2022-11-11 11:42:41|2211113815468655042|32900|221111120730196571|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CjUU|信用卡|5603020591235AN|5603020591235AN|
1590913081943269376|消费|26370|0|2022-11-11 11:43:38|2211113821068598539|26370|221111129530193428|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aE18|-|5603020591235AN|5603020591235AN|
1590913120916738048|消费|53940|0|2022-11-11 11:43:48|2211113822068653837|53940|221111122630197354|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3vYc|-|5603020591235AN|5603020591235AN|
1590913669212946432|消费|53940|0|2022-11-11 11:46:08|2211113835068386053|53940|221111126230199578|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-gto|信用卡|5603020591235AN|5603020591235AN|
1590913736300830720|消费|43000|0|2022-11-11 11:46:14|2211113836768202515|43000|221111128030191594|172|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZtR4|-|5603020591235AN|5603020591235AN|
1590913945982480384|消费|52500|0|2022-11-11 11:47:02|2211113841668150616|52500|221111123830206477|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4BhY|-|5603020591235AN|5603020591235AN|
