云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1596329845355192320|消费|30800|0|2022-11-26 10:27:52|2211262966769665445|30800|221126121831224186|123|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-ghQ|-|5603020591235AN|5603020591235AN|
1596330400467136512|消费|53940|0|2022-11-26 10:30:22|2211262980069042529|53940|221126122231224561|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4wwE|信用卡|5603020591235AN|5603020591235AN|
1596331121228914688|消费|88500|0|2022-11-26 10:33:04|2211262997269953717|88500|221126129231226104|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Oxok|-|5603020591235AN|5603020591235AN|
1596331306977865728|消费|112500|0|2022-11-26 10:33:42|2211263001669278736|112500|221126125431212988|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****98lo|-|5603020591235AN|5603020591235AN|
1596331314657640448|消费|17580|0|2022-11-26 10:33:49|2211263001869100851|17580|221126122131212927|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****paMQ|信用卡|5603020591235AN|5603020591235AN|
1596331320697438208|消费|10410|0|2022-11-26 10:33:56|2211263001969282292|10410|221126127831214944|42|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****Wcxo|-|561301059126Z30|56130205912HDNE|
1596331645516914688|消费|307800|0|2022-11-26 10:35:06|2211263009769916756|307800|221126124531204270|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eGK0|-|5603020591235AN|5603020591235AN|
1596332451787976704|消费|32900|0|2022-11-26 10:38:15|2211263028969667781|32900|221126126231217977|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o2pY|-|5603020591235AN|5603020591235AN|
1596334011469271040|消费|15400|0|2022-11-26 10:44:29|2211263066169226332|15400|221126124431213719|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lL2o|-|5603020591235AN|5603020591235AN|
1596334013612560384|消费|93700|0|2022-11-26 10:44:32|2211263066169889181|93700|221126128431214699|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****m884|-|5603020591235AN|5603020591235AN|
1596334440458489856|消费|17600|0|2022-11-26 10:46:12|2211263076369680020|17600|221126126931218708|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cNLE|-|5603020591235AN|5603020591235AN|
1596334474310725632|消费|337500|0|2022-11-26 10:46:21|2211263077169382200|337500|221126126031207864|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qmYU|-|5603020591235AN|5603020591235AN|
1596334534947778560|消费|53940|0|2022-11-26 10:46:31|2211263078669160713|53940|221126126331228002|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yytY|-|5603020591235AN|5603020591235AN|
1596334922367250432|消费|32900|0|2022-11-26 10:48:04|2211263087869298273|32900|221126121931217978|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AR2o|-|5603020591235AN|5603020591235AN|
1596335407228796928|消费|71400|0|2022-11-26 10:49:59|2211263099369032686|71400|221126127631211336|286|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****47zQ|-|5603020591235AN|5603020591235AN|
1596337051144306688|消费|28800|0|2022-11-26 10:56:32|2211263138569497193|28800|221126129831222944|115|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TJAE|-|5603020591235AN|5603020591235AN|
1596337428551970816|消费|53940|0|2022-11-26 10:58:07|2211263147569982492|53940|221126124131217187|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****N8bs|-|5603020591235AN|5603020591235AN|
1596337962906304512|提现|148416|0|2022-11-26 11:00:04|fc748ab9-432f-47fb-a387-3af4b5b973ad|148416|1596337962906304512D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1596337966370791424|提现|123803|0|2022-11-26 11:00:05|9ebc480e-7aaf-4a46-8ca3-abace8d18382|123803|1596337966370791424D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1596337973895372800|提现|14810|0|2022-11-26 11:00:06|a0b9c75c-e768-4387-ab82-0a8884f123c7|14810|1596337973895372800D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1596337982074269696|提现|1999268|0|2022-11-26 11:00:09|213a79e3-6fea-4d5e-ac29-b405ac9fea77|1999268|1596337982074269696D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1596338231736020992|消费|161820|0|2022-11-26 11:01:15|2211263166769436989|161820|221126122031220770|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EIqM|-|5603020591235AN|5603020591235AN|
1596338297905356800|退款资金调拨|10410|0|2022-11-26 11:01:23|2211263168369170134|10410|221126123731216726|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|56130205912HDNE|
1596338299851522048|退款|10410|0|2022-11-26 11:01:25|2211263167369974651|10410|221126124031220806|-42|0|0|0|||||2211263001969282292|1596331320697438208|微信退货|opaPr5****Wcxo|-|561301059126Z30|56130205912HDNE|
1596338624389976064|消费|161820|0|2022-11-26 11:02:46|2211263176069727230|161820|221126123031220197|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G6-w|-|5603020591235AN|5603020591235AN|
1596339195683553280|消费|161820|0|2022-11-26 11:05:06|2211263189769006395|161820|221126124931223263|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Tsnw|-|5603020591235AN|5603020591235AN|
1596339449887735808|消费|20700|0|2022-11-26 11:06:07|2211263195769226328|20700|221126124131217970|83|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EZEk|-|5603020591235AN|5603020591235AN|
1596339570096476160|消费|93700|0|2022-11-26 11:06:34|2211263198669456353|93700|221126125931207386|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3IyQ|-|5603020591235AN|5603020591235AN|
1596339582792638464|消费|28500|0|2022-11-26 11:06:36|2211263198969610227|28500|221126127131213468|114|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vD40|-|5603020591235AN|5603020591235AN|
1596339585963532288|消费|53940|0|2022-11-26 11:06:36|2211263199069439513|53940|221126127931222315|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5pnY|-|5603020591235AN|5603020591235AN|
1596339591596490752|消费|161820|0|2022-11-26 11:06:38|2211263199169824448|161820|221126122531224731|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vAzY|信用卡|5603020591235AN|5603020591235AN|
1596340244884492288|消费|177000|0|2022-11-26 11:09:15|2211263214769065362|177000|221126121131214094|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h2HA|-|5603020591235AN|5603020591235AN|
1596340317919911936|消费|112500|0|2022-11-26 11:09:32|2211263216469052590|112500|221126121231214880|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oUTk|-|5603020591235AN|5603020591235AN|
1596340355689627648|消费|65800|0|2022-11-26 11:09:42|2211263217369744718|65800|221126123131219933|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YlRM|-|5603020591235AN|5603020591235AN|
1596340846490300416|消费|86400|0|2022-11-26 11:11:37|2211263229069000881|86400|221126124131218538|346|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vZfA|-|5603020591235AN|5603020591235AN|
1596340969844776960|消费|24156|0|2022-11-26 11:12:06|2211263232069519459|24156|221126127231214166|97|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****V5GU|-|5603020591235AN|5603020591235AN|
1596340961246449664|消费|34000|0|2022-11-26 11:12:06|2211263231769806213|34000|221126122031221903|136|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lupw|-|5603020591235AN|5603020591235AN|
1596341154540957696|消费|28968|0|2022-11-26 11:12:53|2211263236469694556|28968|221126120531231252|116|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Wv_4|-|5603020591235AN|5603020591235AN|
1596341162187169792|消费|15800|0|2022-11-26 11:12:58|2211263236569990745|15800|221126122831214374|63|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VkZM|-|5603020591235AN|5603020591235AN|
1596341188309303296|消费|53940|0|2022-11-26 11:13:02|2211263237269668776|53940|221126121531226986|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fZjc|-|5603020591235AN|5603020591235AN|
1596341364281315328|消费|32800|0|2022-11-26 11:13:42|2211263241469496485|32800|221126124631213238|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SYnY|-|5603020591235AN|5603020591235AN|
1596341574004903936|消费|177000|0|2022-11-26 11:14:31|2211263246469520879|177000|221126129431217118|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****n6Nc|-|5603020591235AN|5603020591235AN|
1596342488577097728|消费|7900|0|2022-11-26 11:18:11|2211263268269349679|7900|221126129631219036|32|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l8sM|-|5603020591235AN|5603020591235AN|
1596342781297565696|消费|32900|0|2022-11-26 11:19:18|2211263275269333989|32900|221126120431223920|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rTM8|-|5603020591235AN|5603020591235AN|
1596343278725246976|消费|102600|0|2022-11-26 11:21:17|2211263287069538228|102600|221126120131225629|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****z0r8|-|5603020591235AN|5603020591235AN|
1596343377794711552|消费|329000|0|2022-11-26 11:21:42|2211263289469075502|329000|221126129431217809|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4abc|-|5603020591235AN|5603020591235AN|
1596343623656411136|消费|53940|0|2022-11-26 11:22:39|2211263295269047792|53940|221126126231222396|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UuWo|-|5603020591235AN|5603020591235AN|
1596343762869567488|消费|14400|0|2022-11-26 11:23:12|2211263298669388087|14400|221126123931227672|58|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****V5GU|-|5603020591235AN|5603020591235AN|
1596344004507602944|消费|26400|0|2022-11-26 11:24:12|2211263304369540129|26400|221126126531214773|106|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****esc0|-|5603020591235AN|5603020591235AN|
1596344071926857728|消费|53940|0|2022-11-26 11:24:26|2211263305969714634|53940|221126126931222561|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UuWo|-|5603020591235AN|5603020591235AN|
1596344517743624192|消费|93700|0|2022-11-26 11:26:12|2211263316669340660|93700|221126123131221559|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****W4-Q|信用卡|5603020591235AN|5603020591235AN|
1596345078098444288|消费|337500|0|2022-11-26 11:28:26|2211263329969427180|337500|221126122331220141|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9IzE|信用卡|5603020591235AN|5603020591235AN|
1596345997418577920|消费|112500|0|2022-11-26 11:32:04|2211263351869385156|112500|221126122331220514|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jP6w|-|5603020591235AN|5603020591235AN|
1596347365424377856|消费|32900|0|2022-11-26 11:37:33|2211263384469919126|32900|221126123831229586|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sUVU|-|5603020591235AN|5603020591235AN|
1596347740902666240|消费|53940|0|2022-11-26 11:39:01|2211263393469654788|53940|221126127731218936|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YhLQ|-|5603020591235AN|5603020591235AN|
1596347971409035264|消费|102600|0|2022-11-26 11:40:29|2211263398969027848|102600|221126125931210706|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6rpo|-|5603020591235AN|5603020591235AN|
1596348159624224768|消费|307800|0|2022-11-26 11:40:44|2211263403469547030|307800|221126122031224653|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cqUk|-|5603020591235AN|5603020591235AN|
1596348363572264960|退款|88500|0|2022-11-26 11:41:24|2211263407269185510|88500|221126129331228428|-354|0|0|0|||||2211236611169525496|1595224411177226240|微信退货|o2mUlw****xgrU|-|5603020591235AN|5603020591235AN|
1596348755412525056|退款|53940|0|2022-11-26 11:42:57|2211263416669448563|53940|221126126631222256|-216|0|0|0|||||2211255230869007725|1596005376501751808|微信退货|o2mUlw****Slz8|-|5603020591235AN|5603020591235AN|
1596349151472259072|消费|161820|0|2022-11-26 11:44:38|2211263427069485318|161820|221126123131223354|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IxWQ|-|5603020591235AN|5603020591235AN|
1596349260066983936|消费|53940|0|2022-11-26 11:45:03|2211263429669973862|53940|221126125331215524|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xDVE|-|5603020591235AN|5603020591235AN|
1596349575512207360|退款|15400|0|2022-11-26 11:46:13|2211263436169144933|15400|221126128831224530|-62|0|0|0|||||2211245686469854043|1595605054188949504|微信退货|o2mUlw****G5yg|-|5603020591235AN|5603020591235AN|
1596349704235388928|消费|53940|0|2022-11-26 11:46:51|2211263440269454116|53940|221126121731229002|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DIwo|-|5603020591235AN|5603020591235AN|
1596350400590516224|消费|161820|0|2022-11-26 11:49:36|2211263456869223516|161820|221126122531228964|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****q5yI|-|5603020591235AN|5603020591235AN|
1596350652190044160|消费|337500|0|2022-11-26 11:50:35|2211263462869347441|337500|221126124731221191|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_Acs|信用卡|5603020591235AN|5603020591235AN|
1596350805621878784|消费|93700|0|2022-11-26 11:51:11|2211263466569245049|93700|221126125731224453|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rBvw|-|5603020591235AN|5603020591235AN|
1596350875842908160|消费|29900|0|2022-11-26 11:51:29|2211263468269023469|29900|221126110047020876|120|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****wywE|-|561301059126Z30|5533020591240AP|
1596351070030807040|退款资金调拨|13800|0|2022-11-26 11:52:08|2211263472869729994|13800|221126114846991837|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1596351072488660992|退款|13800|0|2022-11-26 11:52:10|2211263471869654679|13800|221126117447015013|-55|0|0|0|||||2211230272769654709|1595377988910714880|微信退货|o3OMr5****e2pI|-|561301059126Z30|5533020591240AP|
1596351096140341248|消费|107880|0|2022-11-26 11:52:23|2211263473469294799|107880|221126123131224079|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WjXg|信用卡|5603020591235AN|5603020591235AN|
1596351325665247232|消费|102600|0|2022-11-26 11:53:15|2211263478969172576|102600|221126128131226423|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nZ8c|-|5603020591235AN|5603020591235AN|
1596351882064838656|消费|225000|0|2022-11-26 11:55:32|2211263492169430717|225000|221126126231225615|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WAok|-|5603020591235AN|5603020591235AN|
1596351977535574016|消费|117680|0|2022-11-26 11:55:51|2211263494469406147|117680|221126126831223566|471|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_Dvg|信用卡|5603020591235AN|5603020591235AN|
1596352510543532032|消费|93700|0|2022-11-26 11:57:57|2211263507169428513|93700|221126123831231481|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rBvw|-|5603020591235AN|5603020591235AN|
1596353549250334720|消费|55000|0|2022-11-26 12:02:05|2211263531969386256|55000|221126128431222299|220|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****reP0|-|5603020591235AN|5603020591235AN|
1596353719715246080|消费|27980|0|2022-11-26 12:02:51|2211263536069001262|27980|221126126631224116|112|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****94d0|-|5603020591235AN|5603020591235AN|
1596353828532260864|消费|53940|0|2022-11-26 12:03:14|2211263538669497858|53940|221126127431230949|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jrfc|-|5603020591235AN|5603020591235AN|
1596353848144826368|消费|88500|0|2022-11-26 12:03:33|2211263539069812547|88500|1596353848144826368D1|230|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1596353933469560832|消费|161820|0|2022-11-26 12:03:37|2211263541169092138|161820|221126127631218491|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0u5E|-|5603020591235AN|5603020591235AN|
1596354158397505536|消费|102600|0|2022-11-26 12:04:31|2211263546469529802|102600|221126120731223584|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2a5o|信用卡|5603020591235AN|5603020591235AN|
1596354357836652544|消费|161820|0|2022-11-26 12:05:24|2211263551269840849|161820|1596354357836652544D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1596354954468016128|消费|160500|0|2022-11-26 12:07:41|2211263565469238803|160500|221126123331221995|642|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MegM|-|5603020591235AN|5603020591235AN|
1596357259875594240|消费|53940|0|2022-11-26 12:16:53|2211263620469943095|53940|221126120431229502|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4zd8|-|5603020591235AN|5603020591235AN|
1596357605389774848|消费|17800|0|2022-11-26 12:18:14|2211263628669646790|17800|221126129231236483|71|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l8sM|-|5603020591235AN|5603020591235AN|
1596358622017757184|消费|65600|0|2022-11-26 12:22:16|2211263652869370776|65600|221126127231220729|262|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vdns|-|5603020591235AN|5603020591235AN|
1596358916873142272|消费|53940|0|2022-11-26 12:23:28|2211263659969724718|53940|221126129031222367|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ddp8|-|5603020591235AN|5603020591235AN|
1596359961946890240|消费|44600|0|2022-11-26 12:27:35|2211263684869313402|44600|221126126431225650|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GjPk|-|5603020591235AN|5603020591235AN|
1596360225605042176|消费|53940|0|2022-11-26 12:28:39|2211263691169067641|53940|221126125631225713|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kLg8|-|5603020591235AN|5603020591235AN|
1596360355360018432|消费|13800|0|2022-11-26 12:29:29|2211263694169973822|13800|221126127331231053|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****reIQ|-|5603020591235AN|5603020591235AN|
1596360530358972416|消费|161820|0|2022-11-26 12:29:53|2211263698369763405|161820|221126122531232579|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1DBo|-|5603020591235AN|5603020591235AN|
1596361682311974912|消费|93700|0|2022-11-26 12:34:26|2211263725869010801|93700|221126128131230063|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8G-I|-|5603020591235AN|5603020591235AN|
1596362351299280896|消费|16500|0|2022-11-26 12:37:05|2211263741769073362|16500|221126127431233957|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OUPg|-|5603020591235AN|5603020591235AN|
1596362761154080768|消费|112500|0|2022-11-26 12:38:46|2211263751569284692|112500|221126124731225388|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wy08|-|5603020591235AN|5603020591235AN|
1596362812622385152|消费|93700|0|2022-11-26 12:38:57|2211263752869978566|93700|221126128231218308|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AuSU|-|5603020591235AN|5603020591235AN|
1596363044282183680|消费|53940|0|2022-11-26 12:39:50|2211263758369390807|53940|221126126031218408|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3nQ0|信用卡|5603020591235AN|5603020591235AN|
1596363695405936640|消费|38313|0|2022-11-26 12:42:23|2211263773869494491|38313|221126128331223624|153|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1G_E|-|5603020591235AN|5603020591235AN|
1596364720007286784|消费|107880|0|2022-11-26 12:46:33|2211263798269327159|107880|221126124431225104|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KROE|信用卡|5603020591235AN|5603020591235AN|
1596364818997059584|消费|161820|0|2022-11-26 12:47:00|2211263800669245886|161820|1596364818997059584D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1596366206133080064|消费|161820|0|2022-11-26 12:52:56|2211263833769966052|161820|1596366206133080064D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1596366811685724160|退款|15800|0|2022-11-26 12:54:42|2211263847169534636|15800|221126127531231790|-63|0|0|0|||||2211263236569990745|1596341162187169792|微信退货|o2mUlw****VkZM|-|5603020591235AN|5603020591235AN|
1596367130020810752|消费|44600|0|2022-11-26 12:56:04|2211263855769529279|44600|221126129131235701|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_Aew|-|5603020591235AN|5603020591235AN|
1596367192239120384|消费|53940|0|2022-11-26 12:56:18|2211263857169392281|53940|221126120131234180|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8kDE|-|5603020591235AN|5603020591235AN|
1596367640811548672|消费|32900|0|2022-11-26 12:58:04|2211263867969943736|32900|221126122531234854|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Lp1o|-|5603020591235AN|5603020591235AN|
1596367667013357568|消费|93700|0|2022-11-26 12:58:18|2211263868569173706|93700|221126129031225087|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EMmE|-|5603020591235AN|5603020591235AN|
1596369745517490176|退款|39800|0|2022-11-26 13:06:22|2211263917069301931|39800|221126124631223170|-159|0|0|0|||||2211184903368328115|1593475056736944128|微信退货|o2mUlw****JKXM|-|5603020591235AN|5603020591235AN|
1596369762374397952|消费|161820|0|2022-11-26 13:06:33|2211263918469765650|161820|221126128031224654|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****B7nY|-|5603020591235AN|5603020591235AN|
1596370253472862208|退款|100|0|2022-11-26 13:08:23|2211263929169183846|100|221126125331222674|0|0|0|0|||||2211160554768315043|1592873232703176704|微信退货|o2mUlw****YjcA|-|5603020591235AN|5603020591235AN|
1596370520348045312|退款|70000|0|2022-11-26 13:09:27|2211263934569933112|70000|221126126831229610|-279|0|0|0|||||2211160554768315043|1592873232703176704|微信退货|o2mUlw****YjcA|-|5603020591235AN|5603020591235AN|
1596370624475836416|消费|93700|0|2022-11-26 13:09:55|2211263939069520422|93700|221126123631230884|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Snls|-|5603020591235AN|5603020591235AN|
1596370792919080960|退款|100|0|2022-11-26 13:10:31|2211263942069432930|100|221126123731228225|0|0|0|0|||||2211160369968726917|1592865482409512960|微信退货|o2mUlw****YjcA|-|5603020591235AN|5603020591235AN|
1596371166702874624|退款|70000|0|2022-11-26 13:12:01|2211263949969786468|70000|221126120131235234|-279|0|0|0|||||2211160369968726917|1592865482409512960|微信退货|o2mUlw****YjcA|-|5603020591235AN|5603020591235AN|
1596371517199892480|消费|337500|0|2022-11-26 13:13:30|2211263960369075554|337500|221126129631229193|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_i1I|-|5603020591235AN|5603020591235AN|
1596372236049063936|消费|161820|0|2022-11-26 13:16:21|2211263977469747603|161820|221126120431234087|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2amU|-|5603020591235AN|5603020591235AN|
1596372325375160320|消费|329000|0|2022-11-26 13:16:48|2211263979669072276|329000|221126124331225953|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YJw0|信用卡|5603020591235AN|5603020591235AN|
1596372558913998848|消费|161820|0|2022-11-26 13:17:39|2211263985169249848|161820|221126127331234693|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VnNY|-|5603020591235AN|5603020591235AN|
1596373675492249600|消费|178800|0|2022-11-26 13:22:05|2211264011769894461|178800|221126123631231728|715|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4U5g|-|5603020591235AN|5603020591235AN|
1596374393557094400|消费|214200|0|2022-11-26 13:25:29|2211264028969325439|214200|221126122731222849|857|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5uEo|-|5603020591235AN|5603020591235AN|
1596374777377865728|消费|4990|0|2022-11-26 13:26:31|2211264038069722280|4990|221126121231226705|20|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dxeU|-|5603020591235AN|5603020591235AN|
1596376079524708352|消费|161820|0|2022-11-26 13:31:38|2211264069169520450|161820|221126129131238316|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3DoU|-|5603020591235AN|5603020591235AN|
1596376182020911104|消费|114400|0|2022-11-26 13:32:09|2211264071569125155|114400|221126127131225987|458|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****z6zU|-|5603020591235AN|5603020591235AN|
1596376622779351040|消费|65800|0|2022-11-26 13:33:48|2211264082069604883|65800|221126124631225071|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UwSc|-|5603020591235AN|5603020591235AN|
1596377866105262080|退款|52000|0|2022-11-26 13:38:38|2211264110669458528|52000|221126121731237996|-208|0|0|0|||||2211228420869362554|1594880882311708672|微信退货|o2mUlw****aJTc|-|5603020591235AN|5603020591235AN|
1596377942902972416|消费|5700|0|2022-11-26 13:39:04|2211264113469578676|5700|221126122631229734|23|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****U2aA|-|5603020591235AN|5603020591235AN|
1596378612284526592|消费|112500|0|2022-11-26 13:41:43|2211264129469793542|112500|221126122431231065|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vqhQ|信用卡|5603020591235AN|5603020591235AN|
1596378707042250752|消费|20700|0|2022-11-26 13:42:03|2211264131769095052|20700|221126122431231094|83|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uN-U|-|5603020591235AN|5603020591235AN|
1596379116540542976|消费|72000|0|2022-11-26 13:43:42|2211264141569415461|72000|221126128631233958|288|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****63_I|-|5603020591235AN|5603020591235AN|
1596379549233319936|消费|161820|0|2022-11-26 13:45:27|2211264151869738260|161820|221126121231228095|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Dycc|-|5603020591235AN|5603020591235AN|
1596379622038056960|消费|53940|0|2022-11-26 13:45:47|2211264153569212221|53940|221126129131239325|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CwQc|信用卡|5603020591235AN|5603020591235AN|
1596379732679593984|消费|65800|0|2022-11-26 13:46:08|2211264156269735906|65800|221126125331225389|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9svw|-|5603020591235AN|5603020591235AN|
