云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1592316535874002944|消费|113050|0|2022-11-15 08:40:32|2211157282068673738|113050|221115128630455100|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FLaU|-|5603020591235AN|5603020591235AN|
1592317329830580224|消费|112500|0|2022-11-15 08:43:47|2211157300968728722|112500|1592317329830580224D1|293|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1592317828311027712|消费|53940|0|2022-11-15 08:45:35|2211157312868640136|53940|221115129330460014|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5DEQ|-|5603020591235AN|5603020591235AN|
1592318445280571392|消费|265500|0|2022-11-15 08:48:03|2211157327568299310|265500|221115127830452827|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Dyxo|信用卡|5603020591235AN|5603020591235AN|
1592318462628204544|消费|113050|0|2022-11-15 08:48:14|2211157327968748033|113050|221115122430452425|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TwG8|-|5603020591235AN|5603020591235AN|
1592318672666365952|消费|329000|0|2022-11-15 08:48:58|2211157332968537057|329000|221115122430452483|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NsAo|-|5603020591235AN|5603020591235AN|
1592318811481051136|消费|337500|0|2022-11-15 08:49:27|2211157336368394451|337500|221115122730446170|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pbHI|-|5603020591235AN|5603020591235AN|
1592319170119208960|消费|88500|0|2022-11-15 08:50:54|2211157344868971663|88500|221115126830452543|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****miVw|-|5603020591235AN|5603020591235AN|
1592319515398520832|消费|157500|0|2022-11-15 08:52:19|2211157353068109079|157500|221115121030449168|630|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gW_Q|信用卡|5603020591235AN|5603020591235AN|
1592319531953426432|消费|265500|0|2022-11-15 08:52:21|2211157353468008128|265500|221115129730457465|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****miVw|-|5603020591235AN|5603020591235AN|
1592319850204631040|消费|337500|0|2022-11-15 08:53:44|2211157361068594255|337500|221115128730452984|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8m_o|信用卡|5603020591235AN|5603020591235AN|
1592320362715029504|消费|70100|0|2022-11-15 08:55:42|2211157373268368106|70100|221115125930443103|280|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****btGw|-|5603020591235AN|5603020591235AN|
1592320418406998016|退款|161820|0|2022-11-15 08:55:47|2211157373468610196|161820|221115120130458227|-647|0|0|0|||||2211107773168814346|1590659412203159552|微信退货|o2mUlw****SVNs|-|5603020591235AN|5603020591235AN|
1592321014442766336|退款|107880|0|2022-11-15 08:58:09|2211157387668515115|107880|221115121030449596|-432|0|0|0|||||2211097062967009185|1590210194267193344|微信退货|o2mUlw****bxRY|-|5603020591235AN|5603020591235AN|
1592321270911868928|消费|53940|0|2022-11-15 08:59:16|2211157394968513082|53940|221115120530466302|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CyAw|-|5603020591235AN|5603020591235AN|
1592322614636855296|消费|67600|0|2022-11-15 09:04:40|2211157426968424469|67600|221115128830456751|270|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6MrE|-|5603020591235AN|5603020591235AN|
1592322827237728256|消费|113050|0|2022-11-15 09:05:32|2211157431768297964|113050|221115124730453857|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****U_Wk|-|5603020591235AN|5603020591235AN|
1592322928752472064|消费|53940|0|2022-11-15 09:05:55|2211157434468054725|53940|221115122730447494|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MhzU|-|5603020591235AN|5603020591235AN|
1592323083585196032|消费|52500|0|2022-11-15 09:06:32|2211157438168140401|52500|221115124030458043|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EXZQ|-|5603020591235AN|5603020591235AN|
1592323601384607744|消费|54600|0|2022-11-15 09:08:34|2211157450468763685|54600|221115123230449452|218|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****n2Q8|-|5603020591235AN|5603020591235AN|
1592323687564980224|消费|23120|0|2022-11-15 09:08:51|2211157452468839407|23120|221115120330451732|92|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WNvQ|-|5603020591235AN|5603020591235AN|
1592324678385418240|消费|112500|0|2022-11-15 09:12:50|2211157476168084818|112500|221115127230450236|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FEaI|-|5603020591235AN|5603020591235AN|
1592325082145898496|消费|225000|0|2022-11-15 09:14:36|2211157485868041906|225000|1592325082145898496D1|585|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1592325560183308289|消费|265500|0|2022-11-15 09:16:19|2211157497168199038|265500|221115120730454856|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WWjU|-|5603020591235AN|5603020591235AN|
1592325752051744768|消费|19400|0|2022-11-15 09:17:04|2211157501768086018|19400|221115124430453037|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XqCo|-|5603020591235AN|5603020591235AN|
1592326705043742720|消费|102600|0|2022-11-15 09:20:50|2211157524468053166|102600|221115122930455797|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kURQ|-|5603020591235AN|5603020591235AN|
1592326830126272512|消费|107880|0|2022-11-15 09:21:20|2211157527468556895|107880|221115123730453169|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uOQE|-|5603020591235AN|5603020591235AN|
1592326830184996864|消费|337500|0|2022-11-15 09:21:21|2211157527468025746|337500|221115120530467998|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fkAs|-|5603020591235AN|5603020591235AN|
1592326935654965248|消费|225000|0|2022-11-15 09:21:50|2211157529968423154|225000|221115124430453403|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gKOY|-|5603020591235AN|5603020591235AN|
1592327003766272000|消费|23310|0|2022-11-15 09:22:04|2211157531568481850|23310|221115128930465671|93|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7PqM|-|5603020591235AN|5603020591235AN|
1592327124302180352|消费|8700|0|2022-11-15 09:22:32|2211157534468727916|8700|221115125330449726|35|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****cn3A|-|561301059126Z30|56130205912HDNE|
1592327244192169984|消费|147100|0|2022-11-15 09:23:01|2211157537368899283|147100|221115120730455350|588|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Nx4U|-|5603020591235AN|5603020591235AN|
1592327605044912128|消费|157500|0|2022-11-15 09:24:27|2211157545968226675|157500|221115127230451143|630|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****q9Xw|-|5603020591235AN|5603020591235AN|
1592327664683724800|消费|112500|0|2022-11-15 09:24:43|2211157547368552062|112500|221115124430453598|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****740I|-|5603020591235AN|5603020591235AN|
1592328139273416704|消费|571800|0|2022-11-15 09:26:38|2211157558668796039|571800|221115120430459737|2287|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****igrM|-|5603020591235AN|5603020591235AN|
1592328941647966208|消费|571800|0|2022-11-15 09:29:47|2211157577868943311|571800|221115124530444668|2287|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HHrE|-|5603020591235AN|5603020591235AN|
1592329224134344704|消费|44600|0|2022-11-15 09:30:55|2211157584568494895|44600|221115122330456206|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iyCY|-|5603020591235AN|5603020591235AN|
1592329688292802560|消费|53940|0|2022-11-15 09:32:46|2211157595668128803|53940|221115124730455969|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JTTw|-|5603020591235AN|5603020591235AN|
1592330142141648896|消费|40800|0|2022-11-15 09:34:30|2211157606468757356|40800|221115123130456741|163|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****t42Q|信用卡|5603020591235AN|5603020591235AN|
1592330202627719168|消费|205200|0|2022-11-15 09:34:50|2211157607868493746|205200|221115129330463750|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ugmw|信用卡|5603020591235AN|5603020591235AN|
1592330392294146048|消费|17000|0|2022-11-15 09:36:15|2211157612368779812|17000|221115120230458733|68|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LMBI|-|5603020591235AN|5603020591235AN|
1592330586213593088|消费|157500|0|2022-11-15 09:36:17|2211157616968135690|157500|221115122930457011|630|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****w3z4|信用卡|5603020591235AN|5603020591235AN|
1592330648025047040|消费|88500|0|2022-11-15 09:36:35|2211157618568513837|88500|221115125730459031|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7c_k|-|5603020591235AN|5603020591235AN|
1592330749317484544|消费|4700|0|2022-11-15 09:36:56|2211157620868227979|4700|221115116546019994|19|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****dicM|-|561301059126Z30|5533020591240AP|
1592331081271484416|消费|13002|0|2022-11-15 09:38:18|2211157628868953903|13002|221115123130457041|52|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4Cfw|-|5603020591235AN|5603020591235AN|
1592331369596334080|消费|58840|0|2022-11-15 09:39:31|2211157635768452394|58840|221115127930460165|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tWsw|-|5603020591235AN|5603020591235AN|
1592331668931223552|消费|13800|0|2022-11-15 09:40:36|2211157642868135673|13800|221115111846026743|55|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****3S8A|-|561301059126Z30|5533020591240AP|
1592331990554656768|消费|112500|0|2022-11-15 09:41:49|2211157650568495173|112500|221115127330462639|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DTsM|-|5603020591235AN|5603020591235AN|
1592332304724803584|消费|53940|0|2022-11-15 09:43:07|2211157657968877635|53940|221115127430464123|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OOyk|-|5603020591235AN|5603020591235AN|
1592332345568927744|消费|69000|0|2022-11-15 09:43:17|2211157658968224970|69000|221115113046026486|276|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****XH2Y|-|561301059126Z30|5533020591240AP|
1592332413910913024|消费|69000|0|2022-11-15 09:43:37|2211157660668146373|69000|221115117046022756|276|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****CnJY|-|561301059126Z30|5533020591240AP|
1592332462384484352|消费|41200|0|2022-11-15 09:43:44|2211157661768180472|41200|221115127930460500|165|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cN_E|-|5603020591235AN|5603020591235AN|
1592332459943411712|消费|7200|0|2022-11-15 09:43:46|2211157661768926978|7200|221115119246023024|29|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****ud0o|-|561301059126Z30|5533020591240AP|
1592333274582097920|消费|205200|0|2022-11-15 09:46:59|2211157681168218664|205200|221115128730457184|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****paEQ|-|5603020591235AN|5603020591235AN|
1592333530585632768|消费|44600|0|2022-11-15 09:47:59|2211157687268704402|44600|221115124630453067|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Y7Lk|-|5603020591235AN|5603020591235AN|
1592333711146237952|消费|8631|0|2022-11-15 09:48:42|2211157691568417893|8631|221115123830467114|35|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LHWQ|-|5603020591235AN|5603020591235AN|
1592334610346295296|消费|93700|0|2022-11-15 09:52:18|2211157712968763125|93700|221115121030453984|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I8sw|-|5603020591235AN|5603020591235AN|
1592334627408715776|消费|88500|0|2022-11-15 09:52:32|2211157713368598037|88500|221115122230466547|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yx3U|-|5603020591235AN|5603020591235AN|
1592334684971352064|消费|161820|0|2022-11-15 09:52:34|2211157714768395774|161820|221115124330453448|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-ncw|信用卡|5603020591235AN|5603020591235AN|
1592335114946232320|消费|45600|0|2022-11-15 09:54:17|2211157725068055847|45600|221115125030457468|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kGqk|-|5603020591235AN|5603020591235AN|
1592335759778525184|消费|49560|0|2022-11-15 09:56:53|2211157740368491031|49560|221115128330453737|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aZS0|-|5603020591235AN|5603020591235AN|
1592335952477425664|消费|53940|0|2022-11-15 09:57:35|2211157744968176019|53940|221115126330471001|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****knFQ|-|5603020591235AN|5603020591235AN|
1592336763123142656|消费|2030|0|2022-11-15 10:00:51|2211157764268302751|2030|221115129530456067|8|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cY94|-|5603020591235AN|5603020591235AN|
1592337393778700288|消费|265500|0|2022-11-15 10:03:18|2211157779368390023|265500|221115129430458261|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Glao|-|5603020591235AN|5603020591235AN|
1592338034085343232|消费|53940|0|2022-11-15 10:05:56|2211157794668212298|53940|221115127830458927|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3iUE|-|5603020591235AN|5603020591235AN|
1592338484364849152|消费|98400|0|2022-11-15 10:07:38|2211157805368943392|98400|221115124730458918|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1F7E|-|5603020591235AN|5603020591235AN|
1592338698265964544|消费|265500|0|2022-11-15 10:08:30|2211157810468240731|265500|221115124930464769|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WHQ8|-|5603020591235AN|5603020591235AN|
1592339236789428224|消费|147100|0|2022-11-15 10:10:42|2211157823268415655|147100|221115124430457526|588|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****m3Hs|-|5603020591235AN|5603020591235AN|
1592340064740851712|消费|53940|0|2022-11-15 10:13:55|2211157843068348570|53940|221115125530454362|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****i-bo|-|5603020591235AN|5603020591235AN|
1592340152292753408|消费|112500|0|2022-11-15 10:14:17|2211157845168025683|112500|221115129630459224|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Mph0|-|5603020591235AN|5603020591235AN|
1592340192725843968|消费|45930|0|2022-11-15 10:14:32|2211157846068760533|45930|221115122030462638|184|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Eif0|-|5603020591235AN|5603020591235AN|
1592340426981912576|消费|107880|0|2022-11-15 10:15:22|2211157851668941910|107880|221115125430458715|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OFEY|-|5603020591235AN|5603020591235AN|
1592340485853155328|消费|22437|0|2022-11-15 10:15:41|2211157853068426744|22437|221115126830459338|90|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3C0M|-|5603020591235AN|5603020591235AN|
1592340579247734784|消费|107880|0|2022-11-15 10:16:00|2211157855268752758|107880|221115121330453518|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OFEY|-|5603020591235AN|5603020591235AN|
1592341342405537792|消费|10680|0|2022-11-15 10:19:00|2211157873468701672|10680|221115121930461846|43|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****99Zc|-|5603020591235AN|5603020591235AN|
1592341476715540480|消费|22437|0|2022-11-15 10:19:33|2211157876668229703|22437|221115126230462248|90|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****H3TQ|-|5603020591235AN|5603020591235AN|
1592341697897967616|消费|19000|0|2022-11-15 10:20:36|2211157881968423081|19000|1592341697897967616D1|49|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1592341763949867008|消费|49440|0|2022-11-15 10:20:43|2211157883568179627|49440|221115123530462112|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****At-0|-|5603020591235AN|5603020591235AN|
1592342416063471616|消费|93700|0|2022-11-15 10:23:17|2211157899068884055|93700|221115124130460600|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aGVU|信用卡|5603020591235AN|5603020591235AN|
1592342397541433344|消费|107880|0|2022-11-15 10:23:23|2211157898668501626|107880|221115129730464731|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8Fw8|信用卡|5603020591235AN|5603020591235AN|
1592342506844987392|消费|161820|0|2022-11-15 10:23:39|2211157901268672127|161820|221115121430464256|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3mWg|信用卡|5603020591235AN|5603020591235AN|
1592342539455709184|消费|987000|0|2022-11-15 10:23:51|2211157902068954779|987000|221115122430460067|3948|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fF9A|-|5603020591235AN|5603020591235AN|
1592342812148383744|消费|102600|0|2022-11-15 10:25:03|2211157908568012564|102600|221115125730462958|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8uBs|信用卡|5603020591235AN|5603020591235AN|
1592342986597875712|消费|102600|0|2022-11-15 10:25:37|2211157912668656588|102600|221115127730458007|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gh9M|-|5603020591235AN|5603020591235AN|
