云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1590165449151102976|消费|154440|0|2022-11-09 10:12:48|2211095996167260534|154440|221109127930054349|618|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8Fow|-|5603020591235AN|5603020591235AN|
1590166224958930944|消费|39000|0|2022-11-09 10:16:03|2211096014667131711|39000|1590166224958930944D1|101|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1590166280030142464|消费|7350|0|2022-11-09 10:16:09|2211096015967099201|7350|221109124030055723|29|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-unA|-|5603020591235AN|5603020591235AN|
1590166514546253824|消费|88500|0|2022-11-09 10:17:00|2211096021567500485|88500|221109126930053915|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jNJQ|-|5603020591235AN|5603020591235AN|
1590167184837971968|消费|51480|0|2022-11-09 10:19:43|2211096037567502330|51480|221109123330050831|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HSlg|-|5603020591235AN|5603020591235AN|
1590167392225333248|消费|307800|0|2022-11-09 10:20:38|2211096042467212988|307800|221109124930058118|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****i5ss|-|5603020591235AN|5603020591235AN|
1590167509376442368|消费|26708|0|2022-11-09 10:21:00|2211096045267436921|26708|221109121730058966|107|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KpwU|-|5603020591235AN|5603020591235AN|
1590168009819824128|消费|26600|0|2022-11-09 10:22:57|2211096057167347652|26600|221109128130057658|106|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Kjh0|-|5603020591235AN|5603020591235AN|
1590168155123097600|消费|107880|0|2022-11-09 10:23:43|2211096060667230824|107880|221109122730046739|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cJi8|-|5603020591235AN|5603020591235AN|
1590168280935436288|消费|107880|0|2022-11-09 10:24:04|2211096063667586424|107880|221109129530049426|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QEqA|-|5603020591235AN|5603020591235AN|
1590168683190173696|消费|52500|0|2022-11-09 10:25:43|2211096073267039025|52500|221109123030055750|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xDu0|-|5603020591235AN|5603020591235AN|
1590169472696594432|消费|32900|0|2022-11-09 10:28:46|2211096092067305129|32900|221109120530065613|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nmc0|-|5603020591235AN|5603020591235AN|
1590169634496065536|消费|65800|0|2022-11-09 10:29:27|2211096095967221103|65800|221109121030048893|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kj8s|-|5603020591235AN|5603020591235AN|
1590169683661688832|消费|265500|0|2022-11-09 10:29:40|2211096097167465310|265500|221109127330058110|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NbII|-|5603020591235AN|5603020591235AN|
1590169855326162944|消费|107880|0|2022-11-09 10:30:18|2211096101167110299|107880|221109124330047804|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vLq0|-|5603020591235AN|5603020591235AN|
1590169848795643904|消费|107880|0|2022-11-09 10:30:57|2211096101067567666|107880|221109121930054344|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oyOQ|-|5603020591235AN|5603020591235AN|
1590170051497967617|消费|53940|0|2022-11-09 10:31:03|2211096105867321156|53940|221109122830048218|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Tofs|-|5603020591235AN|5603020591235AN|
1590170073979437056|消费|21540|0|2022-11-09 10:31:12|2211096106467398661|21540|221109120430058090|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jci8|-|5603020591235AN|5603020591235AN|
1590170226295582720|消费|45600|0|2022-11-09 10:31:46|2211096110067380314|45600|221109126030045014|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fgAY|-|5603020591235AN|5603020591235AN|
1590170576226357248|消费|24000|0|2022-11-09 10:33:09|2211096118367715588|24000|221109122330052555|96|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oykk|-|5603020591235AN|5603020591235AN|
1590170863318085632|消费|2400|0|2022-11-09 10:34:20|2211096125167679693|2400|221109126230054844|10|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xF78|-|5603020591235AN|5603020591235AN|
1590171258283114496|消费|88500|0|2022-11-09 10:35:55|2211096134667967039|88500|221109123330052053|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eP1c|信用卡|5603020591235AN|5603020591235AN|
1590171415695339520|消费|88500|0|2022-11-09 10:36:30|2211096138367292727|88500|221109125430051985|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pLtc|-|5603020591235AN|5603020591235AN|
1590172390556438528|消费|113050|0|2022-11-09 10:40:23|2211096161667256688|113050|221109121030049785|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HoHE|-|5603020591235AN|5603020591235AN|
1590172818354479104|消费|337500|0|2022-11-09 10:42:05|2211096171867496072|337500|221109127830053953|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VLsg|-|5603020591235AN|5603020591235AN|
1590172946763091968|消费|32900|0|2022-11-09 10:42:35|2211096174867841482|32900|221109121730060689|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gMLI|-|5603020591235AN|5603020591235AN|
1590173041130745856|消费|157500|0|2022-11-09 10:42:58|2211096177167260902|157500|221109121130049217|630|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cCEU|-|5603020591235AN|5603020591235AN|
1590173100715032576|提现|13695120|0|2022-11-09 10:43:07|e21cc5b0-e866-4e88-b9d3-7a4cacdf6657|13695120|1590173100715032576D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590173229794738176|提现|110775|0|2022-11-09 10:43:37|8fff7170-12d6-4a69-8838-877817ccd10d|110775|1590173229794738176D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590173247431786496|消费|21225|0|2022-11-09 10:43:46|2211096182067046379|21225|221109128630057037|85|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_DvI|-|5603020591235AN|5603020591235AN|
1590173288129118208|提现|969506|0|2022-11-09 10:43:51|0d928c83-03a0-47c9-8bac-3135c92a36da|969506|1590173288129118208D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590173387634786304|提现|21812|0|2022-11-09 10:44:15|7650eff3-0509-4a2d-9d26-994941fb00a0|21812|1590173387634786304D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590173392810545152|消费|161820|0|2022-11-09 10:44:20|2211096185567138015|161820|221109120630062039|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****B2C4|-|5603020591235AN|5603020591235AN|
1590173448716431360|提现|18416577|0|2022-11-09 10:44:29|83ba39f6-6fdc-4dcd-a0f7-49140aae1c82|18416577|1590173448716431360D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590173461236432896|消费|27600|0|2022-11-09 10:44:38|2211096187167257057|27600|221109114545446865|110|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****HmcI|-|561301059126Z30|5533020591240AP|
1590173501950541824|提现|208557|0|2022-11-09 10:44:42|c39597ec-53fe-4fb0-a8fa-77b46d3194fc|208557|1590173501950541824D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590173506455220224|消费|88500|0|2022-11-09 10:44:49|2211096188267920030|88500|221109125030053348|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MMTo|信用卡|5603020591235AN|5603020591235AN|
1590173555054612480|提现|10268891|0|2022-11-09 10:44:54|97598d0a-ba6c-4e06-8496-6ea34bbcbb66|10268891|1590173555054612480D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590173605092671488|提现|2270380|0|2022-11-09 10:45:06|9b587f32-1278-4275-aea8-b53983c08965|2270380|1590173605092671488D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1590173606757806080|消费|53940|0|2022-11-09 10:45:13|2211096190667120396|53940|221109128330050106|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kznY|信用卡|5603020591235AN|5603020591235AN|
1590173645114707968|消费|107880|0|2022-11-09 10:45:24|2211096191567659351|107880|221109122930055023|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****k_QU|-|5603020591235AN|5603020591235AN|
1590173856201449472|消费|53940|0|2022-11-09 10:46:17|2211096196567093668|53940|221109121630049828|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kSPY|信用卡|5603020591235AN|5603020591235AN|
1590173882701058048|消费|102600|0|2022-11-09 10:46:19|2211096197267468309|102600|221109125030053466|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Tn68|-|5603020591235AN|5603020591235AN|
1590174107645775872|消费|112500|0|2022-11-09 10:47:26|2211096202567486198|112500|221109120330051691|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GAwQ|-|5603020591235AN|5603020591235AN|
1590174729082257408|消费|34220|0|2022-11-09 10:49:40|2211096217367277028|34220|221109126630054727|137|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nHRE|-|5603020591235AN|5603020591235AN|
1590174930157178880|消费|102600|0|2022-11-09 10:50:34|2211096222167133399|102600|221109127430061183|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WSXY|-|5603020591235AN|5603020591235AN|
1590175074164416512|消费|93700|0|2022-11-09 10:51:03|2211096225667539418|93700|221109120230057768|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nJ1I|信用卡|5603020591235AN|5603020591235AN|
1590175210126970880|消费|79176|0|2022-11-09 10:51:36|2211096228867296436|79176|221109122630055346|317|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nHRE|-|5603020591235AN|5603020591235AN|
1590175274324996096|消费|26370|0|2022-11-09 10:51:50|2211096230367122084|26370|221109123830064479|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aIoc|-|5603020591235AN|5603020591235AN|
1590175332630007808|消费|130000|0|2022-11-09 10:52:03|2211096231767754904|130000|221109123730051663|520|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7nvQ|信用卡|5603020591235AN|5603020591235AN|
1590175493255077888|消费|53940|0|2022-11-09 10:52:46|2211096235667518489|53940|221109124230063809|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KxbU|信用卡|5603020591235AN|5603020591235AN|
1590176561678528512|消费|53940|0|2022-11-09 10:56:58|2211096261067112299|53940|221109129030051874|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Kvbg|-|5603020591235AN|5603020591235AN|
1590176590782799872|消费|31200|0|2022-11-09 10:57:03|2211096261767134707|31200|221109124530043418|125|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NntY|-|5603020591235AN|5603020591235AN|
1590176715164880896|消费|64262|0|2022-11-09 10:57:36|2211096264767183278|64262|221109128830058435|257|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gYQ0|-|5603020591235AN|5603020591235AN|
1590177099530911744|消费|161820|0|2022-11-09 10:59:04|2211096273967145707|161820|221109128630058271|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xuR8|-|5603020591235AN|5603020591235AN|
1590177283354664960|消费|12180|0|2022-11-09 10:59:48|2211096278267518966|12180|221109128830058623|49|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aClA|-|5603020591235AN|5603020591235AN|
1590177509117280256|消费|113050|0|2022-11-09 11:00:45|2211096283667463564|113050|221109123830065172|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lFnI|-|5603020591235AN|5603020591235AN|
1590177539588898816|消费|53940|0|2022-11-09 11:00:51|2211096284467466224|53940|221109128130060648|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****A9Fo|-|5603020591235AN|5603020591235AN|
1590178098580570112|消费|173320|0|2022-11-09 11:03:06|2211096297767813002|173320|221109123330054200|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****F_dQ|-|5603020591235AN|5603020591235AN|
1590178894005157888|消费|93700|0|2022-11-09 11:06:15|2211096316667667007|93700|221109120930052562|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0v7k|-|5603020591235AN|5603020591235AN|
1590179240760844288|消费|112500|0|2022-11-09 11:07:36|2211096324967685960|112500|221109122830051206|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fU-0|-|5603020591235AN|5603020591235AN|
1590179276143996928|消费|53940|0|2022-11-09 11:07:45|2211096325867206261|53940|221109129230067237|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lCpw|-|5603020591235AN|5603020591235AN|
1590179859399708672|消费|53940|0|2022-11-09 11:10:05|2211096339767492290|53940|221109120330053566|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2MiE|-|5603020591235AN|5603020591235AN|
1590180527803994112|消费|70100|0|2022-11-09 11:12:45|2211096355667280648|70100|221109128530053371|280|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fzRg|-|5603020591235AN|5603020591235AN|
1590180917958160384|消费|45600|0|2022-11-09 11:14:15|2211096364967404703|45600|221109128330052444|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lUGU|-|5603020591235AN|5603020591235AN|
1590180935695863808|消费|161820|0|2022-11-09 11:14:20|2211096365367051555|161820|221109122530063348|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****w_vk|-|5603020591235AN|5603020591235AN|
1590181011801518080|退款|52500|0|2022-11-09 11:14:33|2211096366167232838|52500|221109128730055773|-210|0|0|0|||||2211025249267260713|1587617540106887168|微信退货|o2mUlw****y3NI|信用卡|5603020591235AN|5603020591235AN|
1590181292090077184|消费|93700|0|2022-11-09 11:15:46|2211096373867915004|93700|221109121730063395|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1OKA|信用卡|5603020591235AN|5603020591235AN|
1590181470104723456|消费|37938|0|2022-11-09 11:16:34|2211096378167580340|37938|221109124130056716|152|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YW9U|-|5603020591235AN|5603020591235AN|
1590181450534100992|消费|161820|0|2022-11-09 11:16:38|2211096377667352975|161820|221109120730056445|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qyKk|-|5603020591235AN|5603020591235AN|
1590181889593839616|消费|53940|0|2022-11-09 11:18:06|2211096388167349371|53940|221109125530051992|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0lTY|-|5603020591235AN|5603020591235AN|
1590182661127671808|消费|43000|0|2022-11-09 11:21:16|2211096406567377930|43000|221109123430059149|172|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EDXw|-|5603020591235AN|5603020591235AN|
1590183369306542080|消费|88500|0|2022-11-09 11:24:01|2211096423367732834|88500|221109122230065529|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-48Q|-|5603020591235AN|5603020591235AN|
1590183587305504768|消费|45600|0|2022-11-09 11:24:53|2211096428567019680|45600|221109125130051949|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fxBw|-|5603020591235AN|5603020591235AN|
1590184727464132608|消费|161820|0|2022-11-09 11:29:24|2211096455767794357|161820|221109124830051516|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JfhY|-|5603020591235AN|5603020591235AN|
1590185069601894400|消费|73550|0|2022-11-09 11:30:48|2211096463967979460|73550|221109123430059992|294|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7P88|-|5603020591235AN|5603020591235AN|
1590185061972459520|消费|88200|0|2022-11-09 11:30:50|2211096463767491101|88200|221109124830051641|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-HHE|-|5603020591235AN|5603020591235AN|
1590185161033531392|消费|53940|0|2022-11-09 11:31:08|2211096466167183506|53940|221109124030061884|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MEV4|信用卡|5603020591235AN|5603020591235AN|
1590185585752944640|消费|88500|0|2022-11-09 11:32:59|2211096476267475777|88500|221109129130065121|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WjAU|信用卡|5603020591235AN|5603020591235AN|
1590185673007054848|消费|112500|0|2022-11-09 11:33:09|2211096478367674384|112500|221109128530055160|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****j59c|-|5603020591235AN|5603020591235AN|
1590186116944773120|消费|53940|0|2022-11-09 11:35:01|2211096488867909654|53940|221109125030057511|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dCQk|-|5603020591235AN|5603020591235AN|
1590187127591669760|消费|161820|0|2022-11-09 11:39:05|2211096513067281641|161820|221109126030050648|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qyKk|-|5603020591235AN|5603020591235AN|
1590187250413481984|消费|26370|0|2022-11-09 11:39:28|2211096515967229777|26370|221109123130060078|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3t44|信用卡|5603020591235AN|5603020591235AN|
1590187445066936320|消费|65800|0|2022-11-09 11:40:24|2211096520567462794|65800|221109120530071581|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****K0Bo|-|5603020591235AN|5603020591235AN|
1590187851184615424|消费|38900|0|2022-11-09 11:41:50|2211096530267552345|38900|221109123530061242|156|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7Pis|信用卡|5603020591235AN|5603020591235AN|
1590187908759826432|消费|17336|0|2022-11-09 11:42:02|2211096531667430590|17336|221109129030055703|69|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****v4FM|-|5603020591235AN|5603020591235AN|
1590188034999984128|消费|53940|0|2022-11-09 11:42:31|2211096534667387178|53940|221109128630061857|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Tj5c|-|5603020591235AN|5603020591235AN|
1590188146606219264|消费|97356|0|2022-11-09 11:43:05|2211096537267548276|97356|221109125430057548|389|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pFO8|-|5603020591235AN|5603020591235AN|
1590189922394845184|消费|45000|0|2022-11-09 11:50:40|2211096579667062012|45000|1590189922394845184D1|117|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1590190541599940608|消费|102600|0|2022-11-09 11:52:32|2211096594367534105|102600|221109128230052879|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5CxQ|-|5603020591235AN|5603020591235AN|
1590190614769577984|消费|161820|0|2022-11-09 11:52:51|2211096596167038982|161820|221109121730066711|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lEYs|-|5603020591235AN|5603020591235AN|
1590190722584158208|消费|161820|0|2022-11-09 11:53:17|2211096598767369978|161820|221109121330054281|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****itcg|-|5603020591235AN|5603020591235AN|
1590191014868430848|消费|53940|0|2022-11-09 11:54:26|2211096605667846365|53940|221109120230063082|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OEV4|信用卡|5603020591235AN|5603020591235AN|
1590191150835179520|退款|3000|0|2022-11-09 11:54:50|2211096607867518144|3000|221109124130060011|-12|0|0|0|||||2211079780567424488|1589485320464769024|微信退货|o2mUlw****ydJ4|-|5603020591235AN|5603020591235AN|
1590191886239277056|消费|113050|0|2022-11-09 11:58:08|2211096626467030208|113050|221109120130063576|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DABM|-|5603020591235AN|5603020591235AN|
1590192169157672960|消费|177000|0|2022-11-09 11:58:58|2211096633167721853|177000|221109120530073203|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****187s|-|5603020591235AN|5603020591235AN|
1590192645278277632|消费|173320|0|2022-11-09 12:00:53|2211096644567505894|173320|221109123730057750|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hs8E|-|5603020591235AN|5603020591235AN|
1590192690648068096|消费|102600|0|2022-11-09 12:01:04|2211096645667782051|102600|221109124430057786|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o5v8|-|5603020591235AN|5603020591235AN|
1590192846994948096|消费|107880|0|2022-11-09 12:01:46|2211096649367227647|107880|221109129830064691|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cPTU|-|5603020591235AN|5603020591235AN|
1590193623893286912|消费|112500|0|2022-11-09 12:04:45|2211096667867721457|112500|221109125830060947|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_8z8|-|5603020591235AN|5603020591235AN|
1590193656877293568|消费|328192|0|2022-11-09 12:04:51|2211096668667171740|328192|221109122130057571|1313|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6dg8|-|5603020591235AN|5603020591235AN|
1590193864419848192|消费|225000|0|2022-11-09 12:05:42|2211096673667554573|225000|221109129830065065|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****71ck|-|5603020591235AN|5603020591235AN|
1590194839889125376|消费|53940|0|2022-11-09 12:09:35|2211096696867529255|53940|221109126030053438|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5YQk|-|5603020591235AN|5603020591235AN|
1590195127391887360|消费|53940|0|2022-11-09 12:10:58|2211096703767909193|53940|221109126830060554|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5YQk|-|5603020591235AN|5603020591235AN|
1590196686595035136|消费|265500|0|2022-11-09 12:16:54|2211096740867147129|265500|221109129530058807|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X45k|-|5603020591235AN|5603020591235AN|
1590196821920071680|消费|53940|0|2022-11-09 12:17:26|2211096744167946137|53940|221109121930063646|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-XEk|-|5603020591235AN|5603020591235AN|
1590196881718251520|消费|53940|0|2022-11-09 12:17:42|2211096745567946279|53940|221109126030054170|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pTrg|-|5603020591235AN|5603020591235AN|
1590197525539733504|消费|107880|0|2022-11-09 12:20:17|2211096760867747438|107880|221109128930072979|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4JFc|信用卡|5603020591235AN|5603020591235AN|
1590197781824282624|消费|45600|0|2022-11-09 12:21:16|2211096766967181173|45600|221109125830062400|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IL98|-|5603020591235AN|5603020591235AN|
1590197821993132032|消费|51480|0|2022-11-09 12:21:34|2211096767967546904|51480|221109128530059391|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xJfY|-|5603020591235AN|5603020591235AN|
1590197883116732416|消费|51480|0|2022-11-09 12:21:43|2211096769467003563|51480|221109121830073092|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b_LM|信用卡|5603020591235AN|5603020591235AN|
1590198610551644160|消费|53940|0|2022-11-09 12:24:33|2211096786767992125|53940|221109123030065543|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_Bac|-|5603020591235AN|5603020591235AN|
1590198619036717056|消费|53940|0|2022-11-09 12:24:38|2211096786967127910|53940|221109120930059229|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zkRU|-|5603020591235AN|5603020591235AN|
1590198686934114304|消费|112500|0|2022-11-09 12:24:52|2211096788567477497|112500|221109125530057836|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dz-g|-|5603020591235AN|5603020591235AN|
1590199312288063488|消费|53940|0|2022-11-09 12:27:21|2211096803467386192|53940|221109126830061908|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UsB4|-|5603020591235AN|5603020591235AN|
1590199601195917312|消费|107880|0|2022-11-09 12:28:30|2211096810367329890|107880|221109122930063633|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2o4k|-|5603020591235AN|5603020591235AN|
1590199769899220992|消费|53940|0|2022-11-09 12:29:11|2211096814467984508|53940|221109122130059550|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5yfo|-|5603020591235AN|5603020591235AN|
1590200504305070080|消费|96250|0|2022-11-09 12:32:05|2211096831967819913|96250|221109129130070260|385|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Tjn8|-|5603020591235AN|5603020591235AN|
1590200666129707008|消费|112500|0|2022-11-09 12:32:44|2211096835767777834|112500|221109125930052806|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vPDI|-|5603020591235AN|5603020591235AN|
1590200847705321472|消费|53940|0|2022-11-09 12:33:28|2211096840067967025|53940|221109127730060684|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u2JM|-|5603020591235AN|5603020591235AN|
1590202024014647296|消费|4990|0|2022-11-09 12:38:13|2211096868167150933|4990|221109125530058803|20|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NZKw|-|5603020591235AN|5603020591235AN|
1590202351044538368|消费|176520|0|2022-11-09 12:39:24|2211096875967870372|176520|221109127630058404|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lJuc|-|5603020591235AN|5603020591235AN|
1590202354613891072|消费|64830|0|2022-11-09 12:39:28|2211096876067877399|64830|221109126330076282|259|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****H_Ys|-|5603020591235AN|5603020591235AN|
1590202412008738816|消费|53940|0|2022-11-09 12:39:40|2211096877467647969|53940|221109127630058417|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****abrU|信用卡|5603020591235AN|5603020591235AN|
1590202567982333952|消费|161820|0|2022-11-09 12:40:19|2211096881167331741|161820|221109120830061446|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sIsA|-|5603020591235AN|5603020591235AN|
1590202694285410304|消费|176520|0|2022-11-09 12:40:48|2211096884167191849|176520|221109122330063184|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XG3w|-|5603020591235AN|5603020591235AN|
1590203103204876288|消费|82900|0|2022-11-09 12:42:24|2211096893867227247|82900|221109125730067363|332|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****kUGc|-|561301059126Z30|56130205912HDNE|
1590203383564738561|退款|29000|0|2022-11-09 12:43:27|2211096899567621554|29000|221109127830064031|-116|0|0|0|||||2211089606267734150|1589897439375003648|微信退货|o2mUlw****8RyM|-|5603020591235AN|5603020591235AN|
1590203864378785792|消费|190600|0|2022-11-09 12:45:26|2211096912067714044|190600|221109121930065615|762|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JlNY|-|5603020591235AN|5603020591235AN|
