云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1594486546323480576|消费|112500|0|2022-11-21 08:23:17|2211219019168574319|112500|221121129030856660|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vPE4|-|5603020591235AN|5603020591235AN|
1594486735549501440|消费|161820|0|2022-11-21 08:24:04|2211219023668904052|161820|221121129830863833|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****C61s|-|5603020591235AN|5603020591235AN|
1594487213792444416|消费|88500|0|2022-11-21 08:25:56|2211219035068590501|88500|221121122130857000|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ic00|-|5603020591235AN|5603020591235AN|
1594487610472939520|消费|53940|0|2022-11-21 08:27:35|2211219044468053373|53940|221121120430863689|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bvHg|信用卡|5603020591235AN|5603020591235AN|
1594487619650064384|消费|102600|0|2022-11-21 08:27:36|2211219044768447731|102600|221121126330871467|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SIaw|-|5603020591235AN|5603020591235AN|
1594488245972897792|消费|15400|0|2022-11-21 08:30:03|2211219059668400820|15400|221121120130865482|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****a3WQ|-|5603020591235AN|5603020591235AN|
1594488499283693568|消费|225000|0|2022-11-21 08:31:13|2211219065668183737|225000|221121127430866357|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oI5k|-|5603020591235AN|5603020591235AN|
1594489026742599680|消费|107880|0|2022-11-21 08:33:11|2211219078268593418|107880|221121121330853684|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hNR8|-|5603020591235AN|5603020591235AN|
1594489231462383616|消费|49440|0|2022-11-21 08:34:03|2211219083068354324|49440|221121122630858923|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g3hs|-|5603020591235AN|5603020591235AN|
1594489714264518656|消费|177000|0|2022-11-21 08:35:55|2211219094668017613|177000|221121124830852812|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****s2Is|-|5603020591235AN|5603020591235AN|
1594489957018243072|消费|161820|0|2022-11-21 08:36:50|2211219100468593101|161820|221121128630863320|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_zCg|信用卡|5603020591235AN|5603020591235AN|
1594490059552198656|消费|30050|0|2022-11-21 08:37:16|2211219102868988527|30050|221121123430861748|120|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KCww|-|5603020591235AN|5603020591235AN|
1594490484980453376|消费|112500|0|2022-11-21 08:38:56|2211219113068215876|112500|221121125330853477|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****K8NI|-|5603020591235AN|5603020591235AN|
1594490812257812480|消费|56000|0|2022-11-21 08:40:15|2211219120868006709|56000|221121122330860956|224|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****vAxI|信用卡|561301059126Z30|56130205912HDNE|
1594490852179197952|消费|53940|0|2022-11-21 08:40:24|2211219121768032191|53940|221121128930870127|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iSbA|-|5603020591235AN|5603020591235AN|
1594490924497383424|消费|115350|0|2022-11-21 08:40:41|2211219123468655651|115350|221121125030859770|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Z-0Q|-|5603020591235AN|5603020591235AN|
1594491312638275584|消费|337500|0|2022-11-21 08:42:13|2211219132768801856|337500|221121128530857779|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oF5o|-|5603020591235AN|5603020591235AN|
1594492420152631296|消费|107880|0|2022-11-21 08:46:44|2211219159168630636|107880|221121129630859224|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vpxo|信用卡|5603020591235AN|5603020591235AN|
1594492727381213184|消费|93700|0|2022-11-21 08:47:50|2211219166468254555|93700|221121125530854650|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yvXY|信用卡|5603020591235AN|5603020591235AN|
1594492967479939072|消费|163387|0|2022-11-21 08:48:52|2211219172168162609|163387|221121128030856046|654|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****slsM|-|5603020591235AN|5603020591235AN|
1594493434704433152|消费|107880|0|2022-11-21 08:50:40|2211219183368665181|107880|221121129430859598|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mK44|信用卡|5603020591235AN|5603020591235AN|
1594493528182886400|消费|102600|0|2022-11-21 08:51:27|2211219185568226943|102600|1594493528182886400D1|267|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1594493739458371584|消费|81430|0|2022-11-21 08:51:52|2211219190668288404|81430|221121129730865427|326|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kWf8|-|5603020591235AN|5603020591235AN|
1594493730612588544|消费|49440|0|2022-11-21 08:51:53|2211219190468915748|49440|221121125230855133|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****10CA|信用卡|5603020591235AN|5603020591235AN|
1594493925152792576|消费|265500|0|2022-11-21 08:52:37|2211219195068366508|265500|221121123830869716|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****F41s|-|5603020591235AN|5603020591235AN|
1594494182280400896|消费|88500|0|2022-11-21 08:53:42|2211219201168763113|88500|221121126330873398|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VaU4|-|5603020591235AN|5603020591235AN|
1594494298496176128|消费|28000|0|2022-11-21 08:54:05|2211219203968297006|28000|221121129430859867|112|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mK44|信用卡|5603020591235AN|5603020591235AN|
1594494753922093056|消费|177000|0|2022-11-21 08:55:55|2211219214868567007|177000|221121126630861202|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Jqi0|-|5603020591235AN|5603020591235AN|
1594495126720221184|消费|112500|0|2022-11-21 08:57:29|2211219223768105785|112500|221121129330869185|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mdGg|信用卡|5603020591235AN|5603020591235AN|
1594495276318474240|消费|112500|0|2022-11-21 08:58:06|2211219227268408046|112500|221121125730862748|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Dn9g|-|5603020591235AN|5603020591235AN|
1594495862908661760|消费|32900|0|2022-11-21 09:00:23|2211219241268441341|32900|221121121730868718|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****382w|-|5603020591235AN|5603020591235AN|
1594496600653172736|消费|32900|0|2022-11-21 09:03:15|2211219258868288931|32900|221121123130862664|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1bw8|-|5603020591235AN|5603020591235AN|
1594496828420669440|消费|307800|0|2022-11-21 09:04:08|2211219264268415142|307800|221121128130865609|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kWns|-|5603020591235AN|5603020591235AN|
1594496911207837696|消费|211400|0|2022-11-21 09:04:29|2211219266268269113|211400|221121122830858342|846|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u2x0|-|5603020591235AN|5603020591235AN|
1594498197072396288|消费|19800|0|2022-11-21 09:09:35|2211219296868586691|19800|221121126230865692|79|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Nvvo|-|5603020591235AN|5603020591235AN|
1594498305243488256|退款|265500|0|2022-11-21 09:09:56|2211219298368349469|265500|221121121630858011|-1062|0|0|0|||||2211203994668206648|1594275806123667456|微信退货|o2mUlw****5L68|-|5603020591235AN|5603020591235AN|
1594499243307966464|消费|20130|0|2022-11-21 09:13:47|2211219321868229509|20130|221121122230872865|81|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bTnk|-|5603020591235AN|5603020591235AN|
1594499757445758976|消费|88500|0|2022-11-21 09:15:53|2211219334168612626|88500|221121124130863045|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5ZVg|信用卡|5603020591235AN|5603020591235AN|
1594500012237131776|消费|53940|0|2022-11-21 09:16:51|2211219340168851512|53940|221121126730873338|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-aJM|-|5603020591235AN|5603020591235AN|
1594500054012399616|消费|32960|0|2022-11-21 09:16:57|2211219341168795242|32960|221121120530875141|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aKeQ|-|5603020591235AN|5603020591235AN|
1594500255204782080|消费|15400|0|2022-11-21 09:17:45|2211219345968464412|15400|221121129130871327|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G5yg|-|5603020591235AN|5603020591235AN|
1594500462525030400|消费|24500|0|2022-11-21 09:18:35|2211219350968121658|24500|221121128830866313|98|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CwHo|信用卡|5603020591235AN|5603020591235AN|
1594500635712036864|退款|53940|0|2022-11-21 09:19:11|2211219353868485631|53940|221121125630862736|-216|0|0|0|||||2211203467568384823|1594253695845933056|微信退货|o2mUlw****Nw4E|-|5603020591235AN|5603020591235AN|
1594501917113860096|消费|99600|0|2022-11-21 09:24:24|2211219385568372619|99600|221121120030868355|398|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mV-Q|-|5603020591235AN|5603020591235AN|
1594501979080503296|消费|53940|0|2022-11-21 09:24:36|2211219387068946409|53940|221121125430862114|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KFzQ|-|5603020591235AN|5603020591235AN|
1594502040107630592|消费|53940|0|2022-11-21 09:24:54|2211219388568358620|53940|221121123230858732|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****R_ro|-|5603020591235AN|5603020591235AN|
1594502488055103488|消费|265500|0|2022-11-21 09:26:38|2211219399168568921|265500|221121122730856810|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-dBo|-|5603020591235AN|5603020591235AN|
1594503006387191808|退款|9900|0|2022-11-21 09:28:37|2211219410568679991|9900|221121123330861711|-40|0|0|0|||||2211163940468303624|1592595809537376256|微信退货|o2mUlw****so0Q|-|5603020591235AN|5603020591235AN|
1594503715455246336|退款资金调拨|81000|0|2022-11-21 09:31:25|2211219428468020098|81000|221121121430867509|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|56130205912HDNE|
1594503718135410688|退款|81000|0|2022-11-21 09:31:26|2211219427468913142|81000|221121124030867673|-324|0|0|0|||||2211116570268675109|1591028391111299072|微信退货|opaPr5****ollo|-|561301059126Z30|56130205912HDNE|
1594504323973259264|消费|53940|0|2022-11-21 09:33:56|2211219442968077969|53940|221121123930873003|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dOfM|-|5603020591235AN|5603020591235AN|
1594504456119005184|消费|107880|0|2022-11-21 09:34:29|2211219446168715199|107880|221121122030867675|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KpF4|-|5603020591235AN|5603020591235AN|
1594504695240470528|消费|53940|0|2022-11-21 09:35:24|2211219451868561560|53940|221121125230858558|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_Ijo|-|5603020591235AN|5603020591235AN|
1594504988996939776|消费|88500|0|2022-11-21 09:36:37|2211219458768506198|88500|221121121430867927|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nKEw|-|5603020591235AN|5603020591235AN|
1594505242152542208|消费|225000|0|2022-11-21 09:37:46|2211219464868301761|225000|221121125730865911|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gQQ0|信用卡|5603020591235AN|5603020591235AN|
1594505446989762560|消费|61800|0|2022-11-21 09:38:25|2211219469768497605|61800|221121121030860360|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Bpi4|-|5603020591235AN|5603020591235AN|
1594506601857814528|消费|88200|0|2022-11-21 09:43:02|2211219497268645568|88200|221121129930867431|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fMn0|-|5603020591235AN|5603020591235AN|
1594506735165386752|退款|53940|0|2022-11-21 09:43:26|2211219499268663452|53940|221121121830875270|-216|0|0|0|||||2211194120168132116|1593861639575179264|微信退货|o2mUlw****XEfc|-|5603020591235AN|5603020591235AN|
1594506711123628032|消费|115350|0|2022-11-21 09:43:26|2211219499868606260|115350|221121126830865452|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****C53c|-|5603020591235AN|5603020591235AN|
1594506918330642432|消费|32900|0|2022-11-21 09:44:17|2211219504868448197|32900|221121123430866816|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fMn0|-|5603020591235AN|5603020591235AN|
1594507225278201856|消费|74000|0|2022-11-21 09:45:27|2211219512168621101|74000|221121123230860350|296|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4ZKE|-|5603020591235AN|5603020591235AN|
1594507709682552832|消费|88500|0|2022-11-21 09:47:23|2211219523768132184|88500|221121121530874355|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wOIo|-|5603020591235AN|5603020591235AN|
1594507674899193856|消费|107880|0|2022-11-21 09:47:29|2211219522868680609|107880|1594507674899193856D1|280|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1594507878478123008|消费|112500|0|2022-11-21 09:48:04|2211219527768783314|112500|221121120930862837|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0aHk|信用卡|5603020591235AN|5603020591235AN|
1594508370683891712|消费|53940|0|2022-11-21 09:50:02|2211219539468936007|53940|221121121930866557|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aQLE|-|5603020591235AN|5603020591235AN|
1594508383925317632|消费|337500|0|2022-11-21 09:50:25|2211219539768443806|337500|221121120330863431|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****U5sM|-|5603020591235AN|5603020591235AN|
1594508584312389632|消费|32900|0|2022-11-21 09:50:52|2211219544568639419|32900|221121125530859730|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3M84|-|5603020591235AN|5603020591235AN|
1594508696975585280|消费|177000|0|2022-11-21 09:51:22|2211219547268299356|177000|221121126530861602|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_PwM|信用卡|5603020591235AN|5603020591235AN|
1594508854530420736|消费|33360|0|2022-11-21 09:51:57|2211219550968120786|33360|221121121230862468|133|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****So8U|-|5603020591235AN|5603020591235AN|
1594509500600029184|消费|19600|0|2022-11-21 09:54:30|2211219566368777690|19600|221121127530871190|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6k8k|-|5603020591235AN|5603020591235AN|
1594509590316191744|消费|177000|0|2022-11-21 09:54:55|2211219568568051772|177000|221121122530872255|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Cyj4|-|5603020591235AN|5603020591235AN|
1594509846609137664|消费|107880|0|2022-11-21 09:55:57|2211219574668515490|107880|221121129930868750|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OHBQ|-|5603020591235AN|5603020591235AN|
1594509945615683584|退款|93700|0|2022-11-21 09:56:11|2211219575968685233|93700|221121126330878596|-375|0|0|0|||||2211205397168995119|1594334630448742400|微信退货|o2mUlw****Q2ZU|信用卡|5603020591235AN|5603020591235AN|
1594509933196353536|消费|22890|0|2022-11-21 09:56:15|2211219576768802965|22890|221121124830859368|92|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oFNk|-|5603020591235AN|5603020591235AN|
1594510370427375616|退款|53940|0|2022-11-21 09:57:52|2211219585968018919|53940|221121129830871371|-216|0|0|0|||||2211191895268386054|1593768317007437824|微信退货|o2mUlw****plOA|-|5603020591235AN|5603020591235AN|
1594510560454520832|消费|10100|0|2022-11-21 09:58:43|2211219591668991879|10100|221121118546594184|40|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****1FU4|-|561301059126Z30|5533020591240AP|
1594510872359747584|退款|161820|0|2022-11-21 09:59:52|2211219598068319283|161820|221121127830866938|-647|0|0|0|||||2211183942168842068|1593434743007879168|微信退货|o2mUlw****gAco|信用卡|5603020591235AN|5603020591235AN|
1594510965192269824|退款|161820|0|2022-11-21 10:00:15|2211219600268165438|0|0|0|0|0|0|||||2211183863668607121|1593431449543913472||||||
1594511066732183552|退款|161820|0|2022-11-21 10:00:38|2211219602768753325|161820|221121123330864552|-647|0|0|0|||||2211183844968354963|1593430663959154688|微信退货|o2mUlw****kuMs|-|5603020591235AN|5603020591235AN|
1594511044091318272|消费|98400|0|2022-11-21 10:00:39|2211219603268508999|98400|221121120130872712|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OHBQ|-|5603020591235AN|5603020591235AN|
1594511124370296832|消费|225000|0|2022-11-21 10:00:56|2211219605068354519|225000|221121124230875677|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zHzg|-|5603020591235AN|5603020591235AN|
1594511176526479360|退款|53940|0|2022-11-21 10:01:05|2211219605368881893|53940|221121126730877117|-216|0|0|0|||||2211187876568103858|1593599763331158016|微信退货|o2mUlw****MaaU|-|5603020591235AN|5603020591235AN|
1594511264539746304|退款|116700|0|2022-11-21 10:01:25|2211219607468971082|116700|221121127830867072|-467|0|0|0|||||2211184188068432907|1593445053743763456|微信退货|o2mUlw****_ayA|-|5603020591235AN|5603020591235AN|
1594511444798349312|退款|130800|0|2022-11-21 10:02:08|2211219611768126129|130800|221121125430865367|-523|0|0|0|||||2211184181168673578|1593444767205703680|微信退货|o2mUlw****9L_w|-|5603020591235AN|5603020591235AN|
1594511556580741120|退款|161820|0|2022-11-21 10:02:35|2211219614368888256|161820|221121125030866546|-647|0|0|0|||||2211187796768269739|1593596414707908608|微信退货|o2mUlw****ue2U|-|5603020591235AN|5603020591235AN|
1594511770079211520|退款|116700|0|2022-11-21 10:03:26|2211219619468202999|116700|221121127130863851|-467|0|0|0|||||2211187295068755068|1593575373960916992|微信退货|o2mUlw****5XLM|-|5603020591235AN|5603020591235AN|
1594511876337713152|退款|173320|0|2022-11-21 10:03:51|2211219621968350262|173320|221121129730871297|-693|0|0|0|||||2211187157768118912|1593569614296526848|微信退货|o2mUlw****erQQ|-|5603020591235AN|5603020591235AN|
1594511972223692800|退款|53940|0|2022-11-21 10:04:14|2211219624268335227|53940|221121128930876851|-216|0|0|0|||||2211184866268703393|1593473501958770688|微信退货|o2mUlw****pIoI|-|5603020591235AN|5603020591235AN|
1594512158522089472|消费|265500|0|2022-11-21 10:05:05|2211219629768721218|265500|221121120730867408|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pwwg|-|5603020591235AN|5603020591235AN|
1594512518418538496|消费|88200|0|2022-11-21 10:06:28|2211219638368566583|88200|221121125430865710|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_29U|信用卡|5603020591235AN|5603020591235AN|
1594512450571472896|消费|53500|0|2022-11-21 10:06:31|2211219636768706525|53500|221121123430868817|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZBd8|-|5603020591235AN|5603020591235AN|
1594512610546429952|退款|88500|0|2022-11-21 10:06:46|2211219639568012384|88500|221121124430864963|-354|0|0|0|||||2211185320968905650|1593492573597474816|微信退货|o2mUlw****g1LI|-|5603020591235AN|5603020591235AN|
1594512642095984640|消费|130800|0|2022-11-21 10:07:02|2211219641268526546|130800|1594512642095984640D1|340|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1594512716205142016|消费|112500|0|2022-11-21 10:07:18|2211219643068387985|112500|221121126030859002|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wGKk|-|5603020591235AN|5603020591235AN|
1594512755740647424|退款|265500|0|2022-11-21 10:07:21|2211219642968764039|265500|221121127330872393|-1062|0|0|0|||||2211185470468568632|1593498842098057216|微信退货|o2mUlw****lCME|-|5603020591235AN|5603020591235AN|
1594513003665956864|退款|53940|0|2022-11-21 10:08:20|2211219648868770690|53940|221121123330865172|-216|0|0|0|||||2211185513768052089|1593500658642731008|微信退货|o2mUlw****LIik|-|5603020591235AN|5603020591235AN|
1594512922380349440|消费|53940|0|2022-11-21 10:08:21|2211219647968646673|53940|221121120630875924|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vGYE|-|5603020591235AN|5603020591235AN|
1594513093533122560|退款|225000|0|2022-11-21 10:08:42|2211219651068283077|225000|221121129330875113|-900|0|0|0|||||2211186548968865896|1593544077356318720|微信退货|o2mUlw****fnNY|-|5603020591235AN|5603020591235AN|
