云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1590460804279316480|消费|11750|0|2022-11-10 05:46:35|2211103037968074436|11750|221110126430103747|47|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0Y8Q|-|5603020591235AN|5603020591235AN|
1590466765287071744|消费|161820|0|2022-11-10 06:10:08|2211103180068301288|161820|221110123130105539|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vasw|-|5603020591235AN|5603020591235AN|
1590470393884319744|消费|107880|0|2022-11-10 06:24:35|2211103266568649399|107880|221110124530092694|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4ZxQ|-|5603020591235AN|5603020591235AN|
1590479645516500992|消费|61800|0|2022-11-10 07:01:20|2211103487168659879|61800|221110129530101982|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****P6fs|-|5603020591235AN|5603020591235AN|
1590480382749319168|消费|88500|0|2022-11-10 07:04:13|2211103504768939079|88500|221110128230098338|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mY00|-|5603020591235AN|5603020591235AN|
1590484317824360448|消费|88500|0|2022-11-10 07:19:52|2211103598568843185|88500|221110129030103252|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yo_0|-|5603020591235AN|5603020591235AN|
1590484450569891840|消费|151820|0|2022-11-10 07:20:43|2211103601768161966|151820|221110122930107556|607|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9gl4|信用卡|5603020591235AN|5603020591235AN|
1590485148074258432|消费|28800|0|2022-11-10 07:23:12|2211103618368202287|28800|221110121530116880|115|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0gC8|-|5603020591235AN|5603020591235AN|
1590489992658952192|消费|16480|0|2022-11-10 07:42:26|2211103733868133564|16480|221110127730105740|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****v4FM|-|5603020591235AN|5603020591235AN|
1590490708152692736|消费|16480|0|2022-11-10 07:45:15|2211103750968415120|16480|221110126430107733|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****omdo|-|5603020591235AN|5603020591235AN|
1590492224431341568|消费|32800|0|2022-11-10 07:51:19|2211103787068220076|32800|221110124030112638|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oIQQ|-|5603020591235AN|5603020591235AN|
1590492352521187328|消费|53940|0|2022-11-10 07:51:47|2211103790168841800|53940|221110129130116063|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****m3a8|-|5603020591235AN|5603020591235AN|
1590492351309037568|消费|116700|0|2022-11-10 07:51:49|2211103790068974172|116700|221110120830106627|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****El2c|-|5603020591235AN|5603020591235AN|
1590492671523168256|消费|13800|0|2022-11-10 07:53:03|2211103797768533281|13800|221110127530112416|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I058|-|5603020591235AN|5603020591235AN|
1590492680255717376|消费|53940|0|2022-11-10 07:53:08|2211103797968899569|53940|221110120230112029|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Sz1Y|信用卡|5603020591235AN|5603020591235AN|
1590492740485914624|消费|32960|0|2022-11-10 07:53:24|2211103799368165799|32960|221110122530115823|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WE3U|-|5603020591235AN|5603020591235AN|
1590493413348745216|消费|51480|0|2022-11-10 07:56:04|2211103815468278061|51480|221110127630103830|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ehEE|-|5603020591235AN|5603020591235AN|
1590493438975950848|消费|88500|0|2022-11-10 07:56:14|2211103816068552969|88500|221110129430107609|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xlQA|-|5603020591235AN|5603020591235AN|
1590493776705499136|消费|102600|0|2022-11-10 07:57:27|2211103824068199304|102600|221110122930109939|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hckQ|-|5603020591235AN|5603020591235AN|
1590493831537639424|消费|107880|0|2022-11-10 07:57:47|2211103825368786775|107880|221110128030102866|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UFfU|信用卡|5603020591235AN|5603020591235AN|
1590494459479461888|消费|10770|0|2022-11-10 08:00:10|2211103840368762992|10770|221110121430113447|43|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2gZQ|-|5603020591235AN|5603020591235AN|
1590494645710757888|消费|70800|0|2022-11-10 08:01:43|2211103844768993364|70800|221110127230104476|283|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WEs0|-|5603020591235AN|5603020591235AN|
1590494976335159296|消费|26540|0|2022-11-10 08:02:15|2211103852668286985|26540|221110128830112467|106|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rIbU|-|5603020591235AN|5603020591235AN|
1590495462845063168|消费|65800|0|2022-11-10 08:04:13|2211103864268307041|65800|221110122830104573|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xMYI|-|5603020591235AN|5603020591235AN|
1590495504691638272|消费|67411|0|2022-11-10 08:04:20|2211103865268015085|67411|221110128530106745|270|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****f-eU|-|5603020591235AN|5603020591235AN|
1590495580637904896|消费|44600|0|2022-11-10 08:04:37|2211103867068653407|44600|221110121130104612|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g4So|-|5603020591235AN|5603020591235AN|
1590497274343985152|消费|71400|0|2022-11-10 08:11:27|2211103907468463195|71400|221110125630108906|286|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SUuk|-|5603020591235AN|5603020591235AN|
1590497838293327872|消费|53940|0|2022-11-10 08:13:47|2211103920968920880|53940|221110124430107694|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****noUQ|-|5603020591235AN|5603020591235AN|
1590498030950293504|退款|199000|0|2022-11-10 08:14:16|2211103924468387169|199000|221110123630110530|-796|0|0|0|||||2211035283867420624|1588038421014659072|微信退货|o2mUlw****qvuc|-|5603020591235AN|5603020591235AN|
1590498049761751040|消费|53940|0|2022-11-10 08:14:30|2211103925968356508|53940|221110124630105450|216|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****xcpA|-|561301059126Z30|56130205912HDNE|
1590498100122755072|消费|24500|0|2022-11-10 08:14:40|2211103927168186243|24500|221110121430114527|98|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NEpo|-|5603020591235AN|5603020591235AN|
1590498467757703168|消费|45600|0|2022-11-10 08:16:05|2211103935968905248|45600|221110123430112632|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ciKc|-|5603020591235AN|5603020591235AN|
1590498738822975488|消费|203256|0|2022-11-10 08:17:11|2211103942368072981|203256|221110129730113821|813|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Iu-s|-|5603020591235AN|5603020591235AN|
1590498833895264256|消费|52500|0|2022-11-10 08:17:50|2211103944668519410|52500|221110122630111410|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****y3NI|信用卡|5603020591235AN|5603020591235AN|
1590499147578880000|消费|265500|0|2022-11-10 08:18:48|2211103952168154263|265500|221110129530107390|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****V2X0|信用卡|5603020591235AN|5603020591235AN|
1590499208291430400|消费|53940|0|2022-11-10 08:19:03|2211103953568953226|53940|221110129530107408|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****s8lU|-|5603020591235AN|5603020591235AN|
1590499443461857280|消费|307800|0|2022-11-10 08:20:01|2211103959168980538|307800|221110129530107491|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****T370|-|5603020591235AN|5603020591235AN|
1590499544741711872|消费|44508|0|2022-11-10 08:20:26|2211103961568473964|44508|221110127630105574|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FRMc|-|5603020591235AN|5603020591235AN|
1590500507258986496|消费|98400|0|2022-11-10 08:24:17|2211103984568032392|98400|221110127830111302|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****78q8|-|5603020591235AN|5603020591235AN|
1590501382274691072|消费|51500|0|2022-11-10 08:27:42|2211104005468901999|51500|221110122830106376|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pPJQ|-|5603020591235AN|5603020591235AN|
1590502985455112192|消费|52500|0|2022-11-10 08:34:02|2211104043668075618|52500|221110124930117849|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SFGc|-|5603020591235AN|5603020591235AN|
1590503137339248640|消费|53940|0|2022-11-10 08:34:40|2211104047268055472|53940|221110127030102319|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ti14|-|5603020591235AN|5603020591235AN|
1590503138232643584|消费|102600|0|2022-11-10 08:35:02|2211104047268817872|102600|221110126830111372|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Kx0o|-|5603020591235AN|5603020591235AN|
1590503582900174848|消费|88500|0|2022-11-10 08:36:25|2211104057868873480|88500|221110127030102478|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nFBk|-|5603020591235AN|5603020591235AN|
1590503837586698240|退款|265500|0|2022-11-10 08:37:20|2211104062968443540|265500|221110126030104486|-1062|0|0|0|||||2211095682867480814|1590152306991566848|微信退货|o2mUlw****rcxE|信用卡|5603020591235AN|5603020591235AN|
1590504573716410368|消费|161820|0|2022-11-10 08:40:22|2211104081468087746|161820|221110124130112582|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p0U8|-|5603020591235AN|5603020591235AN|
1590504587284979712|消费|88500|0|2022-11-10 08:40:31|2211104081868162799|88500|221110120930109228|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****juQc|-|5603020591235AN|5603020591235AN|
1590504596860571648|消费|88500|0|2022-11-10 08:40:39|2211104082068263545|88500|221110127430118688|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JHXQ|-|5603020591235AN|5603020591235AN|
1590504909722095616|消费|70100|0|2022-11-10 08:41:46|2211104089568837990|70100|221110122330112155|280|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****y2Lk|-|5603020591235AN|5603020591235AN|
1590505169013968896|消费|20700|0|2022-11-10 08:42:43|2211104095668696946|20700|221110127130111356|83|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ozpQ|-|5603020591235AN|5603020591235AN|
1590505952027619328|消费|53940|0|2022-11-10 08:45:51|2211104114368663945|53940|221110120730112467|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XsDY|-|5603020591235AN|5603020591235AN|
1590506184220094464|退款|53940|0|2022-11-10 08:46:40|2211104118868362177|53940|221110121130107856|-216|0|0|0|||||2211078390167825585|1589426998462124032|微信退货|o2mUlw****t89w|-|5603020591235AN|5603020591235AN|
1590506323823304704|退款|161820|0|2022-11-10 08:47:13|2211104122168930177|161820|221110122230121343|-647|0|0|0|||||2211078436267232643|1589428932631871488|微信退货|o2mUlw****kuMs|-|5603020591235AN|5603020591235AN|
1590506544867323904|退款|65920|0|2022-11-10 08:48:06|2211104127468861184|65920|221110123730110030|-264|0|0|0|||||2211078834767898234|1589445646027333632|微信退货|o2mUlw****th5o|-|5603020591235AN|5603020591235AN|
1590506714598227968|退款|15400|0|2022-11-10 08:48:46|2211104131568926283|15400|221110121030109186|-62|0|0|0|||||2211079882167091337|1589489577125486592|微信退货|o2mUlw****zfow|-|5603020591235AN|5603020591235AN|
1590506827689234432|退款|44600|0|2022-11-10 08:49:13|2211104134268286338|44600|221110120330110781|-178|0|0|0|||||2211072322767767586|1589591947394170880|微信退货|o2mUlw****e6-U|-|5603020591235AN|5603020591235AN|
1590506998892335104|退款|49440|0|2022-11-10 08:49:54|2211104138268788994|49440|221110128530110392|-198|0|0|0|||||2211079200967585302|1589461007552487424|微信退货|o2mUlw****Xgao|-|5603020591235AN|5603020591235AN|
1590507127363878912|退款|45600|0|2022-11-10 08:50:25|2211104141368522411|45600|221110124330107718|-182|0|0|0|||||2211079200767307631|1589460998551506944|微信退货|o2mUlw****ulsI|-|5603020591235AN|5603020591235AN|
1590507618235854848|退款|93700|0|2022-11-10 08:52:22|2211104153068097690|93700|221110121730120034|-375|0|0|0|||||2211079160967175007|1589459331647029248|微信退货|o2mUlw****8Gms|-|5603020591235AN|5603020591235AN|
1590507880182714368|消费|35000|0|2022-11-10 08:53:29|2211104160368600093|35000|221110129630113009|140|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****S0XY|-|5603020591235AN|5603020591235AN|
1590507993726722048|消费|225000|0|2022-11-10 08:53:57|2211104163068843088|225000|221110128530110719|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sqts|-|5603020591235AN|5603020591235AN|
1590508070289543168|消费|32900|0|2022-11-10 08:54:21|2211104164868608036|32900|221110124630108718|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CjUU|信用卡|5603020591235AN|5603020591235AN|
1590508699401596928|消费|130000|0|2022-11-10 08:56:52|2211104179868156699|130000|221110123430115799|520|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X2FU|-|5603020591235AN|5603020591235AN|
1590508836542758912|消费|337500|0|2022-11-10 08:57:18|2211104183168101583|337500|221110128230106757|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vm8Q|信用卡|5603020591235AN|5603020591235AN|
1590509918736093184|消费|27600|0|2022-11-10 09:01:36|2211104208968935590|27600|221110113545534428|110|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****8vXc|-|561301059126Z30|5533020591240AP|
1590510226887413760|消费|78900|0|2022-11-10 09:02:49|2211104216268650239|78900|221110125030113505|316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zyyA|-|5603020591235AN|5603020591235AN|
1590510287432204288|消费|88500|0|2022-11-10 09:03:05|2211104217768094077|88500|221110127630109096|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lI2w|-|5603020591235AN|5603020591235AN|
1590510422379737088|消费|102600|0|2022-11-10 09:03:36|2211104220968714931|102600|221110121030110378|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LYnw|-|5603020591235AN|5603020591235AN|
1590510524490063872|消费|177000|0|2022-11-10 09:03:59|2211104223368281503|177000|221110122830109310|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7m_k|-|5603020591235AN|5603020591235AN|
1590510703368736768|消费|17580|0|2022-11-10 09:04:44|2211104227668414030|17580|221110128930125126|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****APWI|-|5603020591235AN|5603020591235AN|
1590510799435075584|消费|49440|0|2022-11-10 09:05:04|2211104229968363164|49440|221110128130119738|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iFlk|-|5603020591235AN|5603020591235AN|
1590510835837448192|消费|41250|0|2022-11-10 09:05:14|2211104230868365208|41250|221110127030104758|165|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3Bio|-|5603020591235AN|5603020591235AN|
1590511071863508992|退款|107880|0|2022-11-10 09:06:05|2211104235368798254|107880|221110128830117581|-432|0|0|0|||||2211079414367740334|1589469957266092032|微信退货|o2mUlw****_t_g|-|5603020591235AN|5603020591235AN|
1590511171994132480|退款|102600|0|2022-11-10 09:06:29|2211104237768910078|102600|221110124230123888|-410|0|0|0|||||2211079701767766085|1589482010714312704|微信退货|o2mUlw****lVS8|信用卡|5603020591235AN|5603020591235AN|
1590511420208848896|消费|17580|0|2022-11-10 09:07:34|2211104244768504613|17580|221110125730118414|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zYXc|-|5603020591235AN|5603020591235AN|
1590511684647133184|消费|26370|0|2022-11-10 09:08:40|2211104251068911278|26370|221110124130114802|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o_6c|-|5603020591235AN|5603020591235AN|
1590512206477271040|消费|113050|0|2022-11-10 09:10:43|2211104263468989018|113050|221110121330108875|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QrQ0|信用卡|5603020591235AN|5603020591235AN|
1590512573298524160|消费|53940|0|2022-11-10 09:12:13|2211104272268973748|53940|221110123630115095|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d-Ag|-|5603020591235AN|5603020591235AN|
1590512638419279872|退款|32960|0|2022-11-10 09:12:19|2211104272668296039|32960|221110127030105346|-132|0|0|0|||||2211062570967209214|1589182926543659008|微信退货|o2mUlw****9d80|-|5603020591235AN|5603020591235AN|
1590512745453723648|退款|112500|0|2022-11-10 09:12:44|2211104275268813116|112500|221110124230124403|-450|0|0|0|||||2211079970367119536|1589493277306925056|微信退货|o2mUlw****r27I|信用卡|5603020591235AN|5603020591235AN|
1590512910352789504|消费|161820|0|2022-11-10 09:13:30|2211104280268972848|161820|221110128830118176|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EPy0|-|5603020591235AN|5603020591235AN|
1590513463912833024|消费|65800|0|2022-11-10 09:16:06|2211104293468923847|65800|221110123630115371|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fCxY|-|5603020591235AN|5603020591235AN|
1590513849486811136|消费|93700|0|2022-11-10 09:17:14|2211104302668123679|93700|221110129430113982|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AjSY|-|5603020591235AN|5603020591235AN|
1590514075324915712|消费|15680|0|2022-11-10 09:18:07|2211104308068884620|15680|221110124730115462|63|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bBas|-|5603020591235AN|5603020591235AN|
1590514201816743936|退款|270624|0|2022-11-10 09:18:32|2211104309968111240|270624|221110126230117460|-1082|0|0|0|||||2211060384367502392|1589091212273393664|微信退货|o2mUlw****qhcU|-|5603020591235AN|5603020591235AN|
1590514558030594048|消费|93700|0|2022-11-10 09:20:00|2211104319568472143|93700|221110126330128397|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DldI|-|5603020591235AN|5603020591235AN|
1590514822171082752|消费|74100|0|2022-11-10 09:21:03|2211104325868956007|74100|221110122830110660|296|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****98ZI|-|5603020591235AN|5603020591235AN|
1590515143303766016|消费|225000|0|2022-11-10 09:22:22|2211104333468331503|225000|221110120630124034|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****s8Mw|-|5603020591235AN|5603020591235AN|
1590515193115324416|消费|107880|0|2022-11-10 09:22:33|2211104334668487174|107880|221110128030109561|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****k38Q|-|5603020591235AN|5603020591235AN|
1590515474330816512|消费|161820|0|2022-11-10 09:23:41|2211104341368065813|161820|221110123230110252|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qBV8|-|5603020591235AN|5603020591235AN|
1590515591528058880|消费|20600|0|2022-11-10 09:24:11|2211104344168936502|20600|221110128630119172|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nRW0|-|5603020591235AN|5603020591235AN|
1590515814908305408|消费|13800|0|2022-11-10 09:25:00|2211104349468006818|13800|221110117345530440|55|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****_SR0|-|561301059126Z30|5533020591240AP|
1590515927454064640|消费|65800|0|2022-11-10 09:25:27|2211104352168111637|65800|221110127130114913|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4iK4|-|5603020591235AN|5603020591235AN|
1590516027962167296|消费|161820|0|2022-11-10 09:25:58|2211104354568754748|161820|221110120230119193|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MFXI|-|5603020591235AN|5603020591235AN|
1590516063294996480|消费|161820|0|2022-11-10 09:26:01|2211104355468339609|161820|221110129530112768|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1Smw|信用卡|5603020591235AN|5603020591235AN|
1590516100808843264|消费|44508|0|2022-11-10 09:26:10|2211104356368998131|44508|221110129630115626|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RLxU|-|5603020591235AN|5603020591235AN|
1590516140600209408|消费|337500|0|2022-11-10 09:26:39|2211104357268096717|337500|221110120230119233|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zIG0|-|5603020591235AN|5603020591235AN|
1590516501025132544|消费|161820|0|2022-11-10 09:27:50|2211104365868413008|161820|221110124430113650|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****s8xM|-|5603020591235AN|5603020591235AN|
1590516622039203840|消费|112500|0|2022-11-10 09:28:20|2211104368768376158|112500|221110124030120276|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mXdQ|-|5603020591235AN|5603020591235AN|
1590516663378264064|消费|80199|0|2022-11-10 09:28:26|2211104369768135868|80199|221110125130110863|321|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pyIM|-|5603020591235AN|5603020591235AN|
1590516797067509760|消费|32960|0|2022-11-10 09:28:58|2211104372968875580|32960|221110126130121744|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9d80|-|5603020591235AN|5603020591235AN|
1590516848288346112|消费|32900|0|2022-11-10 09:29:09|2211104374168059461|32900|221110122230124747|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KN4A|-|5603020591235AN|5603020591235AN|
1590518285663748096|消费|173320|0|2022-11-10 09:34:52|2211104408468475136|173320|221110127530120470|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iiKs|-|5603020591235AN|5603020591235AN|
1590518602597933056|退款|38200|0|2022-11-10 09:36:01|2211104414968341933|38200|221110122530123893|-153|0|0|0|||||2211080572867766412|1589937980829601792|微信退货|o2mUlw****i2E4|信用卡|5603020591235AN|5603020591235AN|
1590518834542952448|消费|88500|0|2022-11-10 09:37:01|2211104421568696109|88500|221110124130117100|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zHxs|-|5603020591235AN|5603020591235AN|
1590518921423761408|消费|47400|0|2022-11-10 09:37:22|2211104423568040861|47400|221110122730111225|190|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****n14A|-|5603020591235AN|5603020591235AN|
1590519239024844800|消费|24720|0|2022-11-10 09:38:44|2211104431168251056|24720|1590519239024844800D1|0|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1590519447372709888|消费|63000|0|2022-11-10 09:39:30|2211104436168301807|63000|221110122530124145|252|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Hv9I|-|5603020591235AN|5603020591235AN|
1590519592126529536|消费|265500|0|2022-11-10 09:40:08|2211104439568022150|265500|221110126430116655|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oFY0|-|5603020591235AN|5603020591235AN|
1590519801090945024|消费|265500|0|2022-11-10 09:40:51|2211104444568312028|265500|221110122730111504|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u_10|-|5603020591235AN|5603020591235AN|
1590519894628114432|消费|265500|0|2022-11-10 09:41:13|2211104446768719464|265500|221110129230128664|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X4M4|-|5603020591235AN|5603020591235AN|
