云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1591975596202659840|消费|53940|0|2022-11-14 10:05:44|2211149153368898640|53940|221114128530391778|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OiOU|-|5603020591235AN|5603020591235AN|
1591975682357862400|消费|177000|0|2022-11-14 10:06:04|2211149155468642201|177000|221114124130395386|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Dl08|-|5603020591235AN|5603020591235AN|
1591976190799790080|消费|53940|0|2022-11-14 10:08:04|2211149167568372380|53940|221114124130395548|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5cxY|-|5603020591235AN|5603020591235AN|
1591976885615607808|消费|32900|0|2022-11-14 10:10:49|2211149184168647619|32900|221114123830404390|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XRlY|-|5603020591235AN|5603020591235AN|
1591977019296460800|消费|16680|0|2022-11-14 10:11:21|2211149187368702890|16680|221114127630390045|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sOCM|-|5603020591235AN|5603020591235AN|
1591977522835230720|消费|225000|0|2022-11-14 10:13:22|2211149199368527762|225000|221114124730395008|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oRdc|信用卡|5603020591235AN|5603020591235AN|
1591977668465659904|消费|44600|0|2022-11-14 10:13:56|2211149202868304141|44600|221114123830404648|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ss5w|-|5603020591235AN|5603020591235AN|
1591977977116114944|消费|161820|0|2022-11-14 10:15:11|2211149210168806941|161820|221114121330389001|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NrF8|-|5603020591235AN|5603020591235AN|
1591978167776579584|消费|53940|0|2022-11-14 10:15:53|2211149214768010500|53940|221114126630395812|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J8FQ|-|5603020591235AN|5603020591235AN|
1591978348228132864|消费|107880|0|2022-11-14 10:16:39|2211149219068758443|107880|221114127130393505|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2hWc|-|5603020591235AN|5603020591235AN|
1591978675841011712|消费|161820|0|2022-11-14 10:17:54|2211149226868901205|161820|221114121530405339|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u3qQ|-|5603020591235AN|5603020591235AN|
1591978889284952064|消费|77800|0|2022-11-14 10:18:47|2211149231968974547|77800|221114122830391063|311|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FqMU|-|5603020591235AN|5603020591235AN|
1591979160111165440|消费|75320|0|2022-11-14 10:19:52|2211149238368016946|75320|221114128030390460|301|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9tP4|信用卡|5603020591235AN|5603020591235AN|
1591979221536739328|消费|53940|0|2022-11-14 10:20:04|2211149239868785853|53940|221114121030392002|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UnQ8|-|5603020591235AN|5603020591235AN|
1591979471420792832|消费|65800|0|2022-11-14 10:21:05|2211149245868652122|65800|221114122930396711|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b3-g|-|5603020591235AN|5603020591235AN|
1591979712442281984|消费|265500|0|2022-11-14 10:22:02|2211149251568805698|265500|221114127830396309|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u6Mg|-|5603020591235AN|5603020591235AN|
1591979893434884096|消费|52500|0|2022-11-14 10:22:44|2211149255868644927|52500|221114124030400082|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yffo|-|5603020591235AN|5603020591235AN|
1591980007255711744|消费|135000|0|2022-11-14 10:23:29|2211149258568433629|135000|221114123430398251|540|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ibj4|-|5603020591235AN|5603020591235AN|
1591980126529138688|消费|161820|0|2022-11-14 10:23:44|2211149261468526642|161820|221114127030386356|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1dKI|信用卡|5603020591235AN|5603020591235AN|
1591980871622078464|消费|107880|0|2022-11-14 10:26:40|2211149279168394302|107880|221114122430395736|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xNbM|信用卡|5603020591235AN|5603020591235AN|
1591980904224407552|消费|88500|0|2022-11-14 10:26:46|2211149279968325339|88500|221114129230408108|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Voyc|-|5603020591235AN|5603020591235AN|
1591980951506784256|消费|52500|0|2022-11-14 10:26:59|2211149281068003183|52500|221114123330394730|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8aoA|信用卡|5603020591235AN|5603020591235AN|
1591981499207401472|消费|2500|0|2022-11-14 10:29:07|2211149294168608610|2500|221114117945938271|10|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****T68c|-|561301059126Z30|5533020591240AP|
1591981654715412480|消费|161820|0|2022-11-14 10:29:47|2211149297868496782|161820|221114129030392915|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jdt0|-|5603020591235AN|5603020591235AN|
1591981696947863552|消费|98400|0|2022-11-14 10:29:58|2211149298868707279|98400|221114123730394314|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g24s|-|5603020591235AN|5603020591235AN|
1591981713553108992|消费|44600|0|2022-11-14 10:29:59|2211149299268111392|44600|221114121630392142|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DRF8|-|5603020591235AN|5603020591235AN|
1591981800521994240|消费|58840|0|2022-11-14 10:30:19|2211149301368872131|58840|221114127030386866|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JP7A|-|5603020591235AN|5603020591235AN|
1591981931426230272|消费|32800|0|2022-11-14 10:30:54|2211149304468391073|32800|221114120030401007|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ju9k|信用卡|5603020591235AN|5603020591235AN|
1591982119020666880|消费|15400|0|2022-11-14 10:31:39|2211149308968650577|15400|221114122530403467|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1IwA|信用卡|5603020591235AN|5603020591235AN|
1591982386625650688|消费|32900|0|2022-11-14 10:32:46|2211149315268296000|32900|221114128330391696|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MaZc|-|5603020591235AN|5603020591235AN|
1591982394242514944|消费|34756|0|2022-11-14 10:32:46|2211149315468919900|34756|221114121830407012|139|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QW4M|-|5603020591235AN|5603020591235AN|
1591982464056696832|消费|53940|0|2022-11-14 10:32:59|2211149317168462967|53940|221114129530393978|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xP3Y|-|5603020591235AN|5603020591235AN|
1591982609154453504|消费|161820|0|2022-11-14 10:33:47|2211149320668408170|161820|221114121630392435|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MNwg|信用卡|5603020591235AN|5603020591235AN|
1591982880374919168|消费|176520|0|2022-11-14 10:34:40|2211149327068053584|176520|221114126730407561|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zT7s|-|5603020591235AN|5603020591235AN|
1591983083718975488|消费|177000|0|2022-11-14 10:35:27|2211149331968644735|177000|221114123130397318|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YwwI|-|5603020591235AN|5603020591235AN|
1591983490444828672|消费|107880|0|2022-11-14 10:37:05|2211149341668437501|107880|221114120930393836|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D_ow|-|5603020591235AN|5603020591235AN|
1591983496727896064|消费|110772|0|2022-11-14 10:37:06|2211149341768473458|110772|221114121530406819|443|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JrA4|-|5603020591235AN|5603020591235AN|
1591983953407913984|消费|88500|0|2022-11-14 10:39:01|2211149352668999692|88500|221114120230399462|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6eyY|-|5603020591235AN|5603020591235AN|
1591984296967544832|消费|45600|0|2022-11-14 10:40:14|2211149360868512019|45600|221114129930399543|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l4LA|-|5603020591235AN|5603020591235AN|
1591984413233655808|消费|203256|0|2022-11-14 10:40:47|2211149363668260079|203256|221114120430401547|813|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wzIQ|-|5603020591235AN|5603020591235AN|
1591984763227357184|消费|107880|0|2022-11-14 10:42:08|2211149371968427514|107880|221114127630392514|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Xxtw|信用卡|5603020591235AN|5603020591235AN|
1591984866906349568|消费|107880|0|2022-11-14 10:42:33|2211149374468077253|107880|221114120030401836|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5fYM|信用卡|5603020591235AN|5603020591235AN|
1591985126441488384|消费|53940|0|2022-11-14 10:43:34|2211149380668586142|53940|221114125430396181|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mlVU|信用卡|5603020591235AN|5603020591235AN|
1591985162076295168|消费|113050|0|2022-11-14 10:43:42|2211149381468596214|113050|221114123830406914|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****O35E|-|5603020591235AN|5603020591235AN|
1591985407975755776|消费|53940|0|2022-11-14 10:44:38|2211149387368963376|53940|221114126330410638|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****32u8|信用卡|5603020591235AN|5603020591235AN|
1591985521242939392|消费|112500|0|2022-11-14 10:45:14|2211149390068362434|112500|221114125530392450|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rm-Q|信用卡|5603020591235AN|5603020591235AN|
1591985903037849600|消费|52500|0|2022-11-14 10:46:37|2211149399168774437|52500|221114129730401893|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MTqg|-|5603020591235AN|5603020591235AN|
1591985940505575424|退款|11800|0|2022-11-14 10:46:41|2211149399068595157|11800|221114121130393010|-47|0|0|0|||||2211095705567097442|1590153260524642304|微信退货|o2mUlw****b4hA|-|5603020591235AN|5603020591235AN|
1591986097406091264|消费|88500|0|2022-11-14 10:47:23|2211149403768663656|88500|221114123630397811|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hnOA|-|5603020591235AN|5603020591235AN|
1591986389061218304|退款|107880|0|2022-11-14 10:48:28|2211149409568261609|107880|221114127030388237|-432|0|0|0|||||2211134139568487183|1591765301517623296|微信退货|o2mUlw****n2sc|-|5603020591235AN|5603020591235AN|
1591986826921390080|消费|113050|0|2022-11-14 10:50:21|2211149421168432860|113050|221114120330395477|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Nxgs|-|5603020591235AN|5603020591235AN|
1591986941983723520|消费|112500|0|2022-11-14 10:50:48|2211149423968049168|112500|221114127130396061|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sk2k|-|5603020591235AN|5603020591235AN|
1591987040017195008|消费|53940|0|2022-11-14 10:51:08|2211149426268700806|53940|221114126330411126|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Oh0o|-|5603020591235AN|5603020591235AN|
1591987417139658752|消费|53940|0|2022-11-14 10:52:38|2211149435268597306|53940|221114128230391417|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wbzA|信用卡|5603020591235AN|5603020591235AN|
1591987487171952640|消费|65800|0|2022-11-14 10:52:56|2211149436968669190|65800|221114127330403905|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rQpA|-|5603020591235AN|5603020591235AN|
1591987772896321536|消费|64600|0|2022-11-14 10:54:05|2211149443768610361|64600|221114125030397900|258|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ec8A|-|5603020591235AN|5603020591235AN|
1591987743204839424|消费|42990|0|2022-11-14 10:54:09|2211149443068442302|42990|221114126930400838|172|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SvEA|信用卡|5603020591235AN|5603020591235AN|
1591987784321605632|消费|53940|0|2022-11-14 10:54:27|2211149443968751669|53940|221114121930400307|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mT4c|-|5603020591235AN|5603020591235AN|
1591988279685681152|消费|53940|0|2022-11-14 10:56:08|2211149455868943957|53940|1591988279685681152D1|140|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1591988855697842176|消费|93700|0|2022-11-14 10:58:21|2211149469568735175|93700|221114126230400754|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aGVU|信用卡|5603020591235AN|5603020591235AN|
1591989304098299904|提现|18010328|0|2022-11-14 11:00:03|3ffa5ef2-1dbc-45a9-b07c-8d44d3f78485|18010328|1591989304098299904D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989307315335168|提现|19175483|0|2022-11-14 11:00:04|607f3b34-9c3a-42f4-b9f5-59ca5afc16e8|19175483|1591989307315335168D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989310221983744|提现|7712334|0|2022-11-14 11:00:04|89a81d58-d6a1-4568-bb31-d6f1fea0c759|7712334|1591989310221983744D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989314026213376|提现|14769408|0|2022-11-14 11:00:05|6480744e-8902-41b5-803f-b79086ea31aa|14769408|1591989314026213376D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989312377851904|提现|15125359|0|2022-11-14 11:00:05|5b037ef3-5935-4992-8a5e-0c7fe7f06801|15125359|1591989312377851904D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989316077232128|提现|7239911|0|2022-11-14 11:00:06|9e3491b4-3482-4a02-b057-600b75c76ebf|7239911|1591989316077232128D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989318841274368|提现|3432582|0|2022-11-14 11:00:06|189c9c53-2790-4b67-8332-a3b572f3d648|3432582|1591989318841274368D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989320930050048|提现|10135852|0|2022-11-14 11:00:07|06fdd10a-f08c-4658-96e9-b9b5944d3049|10135852|1591989320930050048D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989323320803328|提现|406268|0|2022-11-14 11:00:07|f2f6c821-bc9b-4469-aa11-e4da17af1135|406268|1591989323320803328D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989325598306304|提现|60655|0|2022-11-14 11:00:08|8b5b82cc-031e-4428-bad3-08156a32b15d|60655|1591989325598306304D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989327951302656|提现|363430|0|2022-11-14 11:00:08|5b9611a4-104d-44f0-a2a7-16570e2412ef|363430|1591989327951302656D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989330836987904|提现|1513554|0|2022-11-14 11:00:10|ed7c9afb-2e04-4fd9-853f-9f5880431edd|1513554|1591989330836987904D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989333496184832|提现|20098|0|2022-11-14 11:00:10|8684c615-4b47-4a18-b1b9-225bafcdcd69|20098|1591989333496184832D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989335735943168|提现|10969081|0|2022-11-14 11:00:10|87cc1b94-dbbf-486f-8a29-f225696c1805|10969081|1591989335735943168D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989338277691392|提现|880879|0|2022-11-14 11:00:11|dbeabde4-3b3f-4a6f-85d5-569256a22f34|880879|1591989338277691392D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989341003988992|提现|9121251|0|2022-11-14 11:00:11|58da2462-ea3a-4ae8-a6c4-90df1372ce51|9121251|1591989341003988992D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989343302463488|提现|1659060|0|2022-11-14 11:00:12|07a11fbe-f564-43f4-b2bc-98c7858e1322|1659060|1591989343302463488D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989345819049984|提现|28286|0|2022-11-14 11:00:13|004f06d0-b8f5-482b-8bdf-47d0cfa9e770|28286|1591989345819049984D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591989547548295168|消费|29800|0|2022-11-14 11:01:08|2211149486068798955|29800|221114129530396125|119|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yVsk|-|5603020591235AN|5603020591235AN|
1591989570122035200|消费|17120|0|2022-11-14 11:01:12|2211149486568816718|17120|221114124830391225|68|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8R6w|-|5603020591235AN|5603020591235AN|
1591989747251691520|消费|45600|0|2022-11-14 11:01:59|2211149490868823221|45600|221114128030393727|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XCpg|-|5603020591235AN|5603020591235AN|
1591990411142893568|消费|53940|0|2022-11-14 11:04:32|2211149506668384066|53940|221114123630399116|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CzRQ|-|5603020591235AN|5603020591235AN|
1591990655821815808|消费|22437|0|2022-11-14 11:05:30|2211149512468460293|22437|221114126330412202|90|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4QoE|-|5603020591235AN|5603020591235AN|
1591990700080115712|退款|10500|0|2022-11-14 11:05:36|2211149512468860291|10500|221114124230408805|-42|0|0|0|||||2211037932567683110|1588149517360840704|微信退货|o2mUlw****XUFE|-|5603020591235AN|5603020591235AN|
1591991111444860929|消费|40500|0|2022-11-14 11:07:20|2211149523368200744|40500|221114123330397847|162|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vq94|信用卡|5603020591235AN|5603020591235AN|
1591991305532084224|消费|53940|0|2022-11-14 11:08:08|2211149527968984788|53940|221114120630407292|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8KKM|-|5603020591235AN|5603020591235AN|
1591991419961090048|消费|53940|0|2022-11-14 11:08:33|2211149530668580979|53940|221114129930401732|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4kSo|-|5603020591235AN|5603020591235AN|
1591991881846243328|消费|21210|0|2022-11-14 11:10:23|2211149541668689669|21210|221114123430401869|85|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****No5o|-|5603020591235AN|5603020591235AN|
1591991920421253120|消费|8600|0|2022-11-14 11:10:38|2211149542568687150|8600|221114124330395047|34|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****C-bA|-|5603020591235AN|5603020591235AN|
1591992216069353472|消费|307800|0|2022-11-14 11:11:43|2211149549668012931|307800|221114124230409308|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hki4|-|5603020591235AN|5603020591235AN|
1591992608056422400|消费|161820|0|2022-11-14 11:13:17|2211149559068143005|161820|221114121530409586|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Viyg|-|5603020591235AN|5603020591235AN|
1591992905361276928|消费|177000|0|2022-11-14 11:14:27|2211149566068821369|177000|221114124130400529|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PIDw|-|5603020591235AN|5603020591235AN|
1591992974294650880|消费|14000|0|2022-11-14 11:14:43|2211149567768763751|14000|221114114845924594|56|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****pELQ|-|561301059126Z30|5533020591240AP|
1591993081031311360|消费|88500|0|2022-11-14 11:15:21|2211149570268305875|88500|221114129930402228|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-g3I|-|5603020591235AN|5603020591235AN|
1591993463056896000|消费|864000|0|2022-11-14 11:16:40|2211149579368937076|864000|221114121830410405|3456|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l4FA|-|5603020591235AN|5603020591235AN|
1591993557495848960|消费|93700|0|2022-11-14 11:17:02|2211149581668040537|93700|221114128830402791|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aGVU|信用卡|5603020591235AN|5603020591235AN|
1591994355277635584|消费|113050|0|2022-11-14 11:20:16|2211149600668876519|113050|221114122130397789|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WFIk|-|5603020591235AN|5603020591235AN|
1591994383337537536|消费|112500|0|2022-11-14 11:20:23|2211149601368446465|112500|221114129230412208|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b4IU|信用卡|5603020591235AN|5603020591235AN|
1591994512127832064|消费|53940|0|2022-11-14 11:20:51|2211149604368023747|53940|221114120030404792|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7aQA|信用卡|5603020591235AN|5603020591235AN|
1591994581048639488|消费|112500|0|2022-11-14 11:21:08|2211149606068498923|112500|221114128330395371|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YD7g|-|5603020591235AN|5603020591235AN|
1591994614124920832|消费|53940|0|2022-11-14 11:21:14|2211149606868724330|53940|221114126330413422|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2U7M|-|5603020591235AN|5603020591235AN|
1591994846095089664|消费|53940|0|2022-11-14 11:22:10|2211149612368082905|53940|221114127630395656|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h43M|-|5603020591235AN|5603020591235AN|
1591995063003521024|消费|53940|0|2022-11-14 11:23:05|2211149617568958728|53940|221114124930406483|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5UtI|-|5603020591235AN|5603020591235AN|
1591995353849143296|消费|93700|0|2022-11-14 11:24:11|2211149624468289198|93700|221114123730398537|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aGVU|信用卡|5603020591235AN|5603020591235AN|
1591995461831507968|消费|88500|0|2022-11-14 11:24:36|2211149627068482938|88500|221114125930390684|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EQ8M|-|5603020591235AN|5603020591235AN|
1591995497885736960|消费|88500|0|2022-11-14 11:24:50|2211149627868790461|88500|221114122930401558|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eNzQ|-|5603020591235AN|5603020591235AN|
1591995564935876608|消费|59940|0|2022-11-14 11:25:01|2211149629468989480|59940|221114125730403333|240|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vagI|-|5603020591235AN|5603020591235AN|
1591996066469789696|消费|3900|0|2022-11-14 11:27:08|2211149641468878058|3900|221114120630408754|16|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oaKw|-|5603020591235AN|5603020591235AN|
1591996185290219520|消费|95200|0|2022-11-14 11:27:53|2211149644268384037|95200|221114121130396143|381|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****A2oI|-|5603020591235AN|5603020591235AN|
1591996908002357248|消费|304620|0|2022-11-14 11:30:23|2211149661568801731|304620|221114121830411448|1218|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XetA|信用卡|5603020591235AN|5603020591235AN|
1591996942777323520|消费|53940|0|2022-11-14 11:30:32|2211149662368407374|53940|221114120530413967|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TAPA|-|5603020591235AN|5603020591235AN|
1591997253013213184|消费|32960|0|2022-11-14 11:31:46|2211149669768827899|32960|221114124830393597|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kdNA|-|5603020591235AN|5603020591235AN|
1591997275591159808|消费|32900|0|2022-11-14 11:31:50|2211149670268185644|32900|221114121030397537|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8Kxw|信用卡|5603020591235AN|5603020591235AN|
1591997337394233344|消费|26370|0|2022-11-14 11:32:11|2211149671768337874|26370|221114126530397724|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qMow|-|5603020591235AN|5603020591235AN|
1591997567015596032|消费|161820|0|2022-11-14 11:32:59|2211149677268551352|161820|221114126830401076|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Cstg|-|5603020591235AN|5603020591235AN|
1591998158253072384|消费|32900|0|2022-11-14 11:35:19|2211149691368727306|32900|221114127130399575|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q4kE|-|5603020591235AN|5603020591235AN|
1591998161696604160|消费|112500|0|2022-11-14 11:35:20|2211149691368728270|112500|221114127530406016|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TFuc|-|5603020591235AN|5603020591235AN|
1591998813403353088|消费|88500|0|2022-11-14 11:37:56|2211149706968936699|88500|221114124330397232|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****B5CA|信用卡|5603020591235AN|5603020591235AN|
1591998992537882624|消费|29800|0|2022-11-14 11:38:40|2211149711268032514|29800|221114125630400990|119|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Cheo|-|5603020591235AN|5603020591235AN|
1591999303667163136|消费|32900|0|2022-11-14 11:39:53|2211149718668421005|32900|221114129830405666|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xZLA|-|5603020591235AN|5603020591235AN|
1591999301024751616|消费|29000|0|2022-11-14 11:40:02|2211149718568167520|29000|1591999301024751616D1|75|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1591999402199752704|消费|88500|0|2022-11-14 11:40:16|2211149720968886676|88500|221114128130407990|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ysWA|信用卡|5603020591235AN|5603020591235AN|
1591999709281529856|消费|93700|0|2022-11-14 11:41:29|2211149728268998000|93700|221114120530414853|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aGVU|信用卡|5603020591235AN|5603020591235AN|
1592000016589791232|消费|161820|0|2022-11-14 11:42:43|2211149735668142768|161820|221114122730395610|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NdXc|-|5603020591235AN|5603020591235AN|
1592000312535687168|消费|112500|0|2022-11-14 11:43:52|2211149742668131750|112500|221114129130409964|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****740M|-|5603020591235AN|5603020591235AN|
1592000797464334336|消费|88500|0|2022-11-14 11:45:49|2211149754268863227|88500|221114127030392961|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5wfo|-|5603020591235AN|5603020591235AN|
1592001209135271936|消费|107880|0|2022-11-14 11:47:32|2211149764068550880|107880|221114121130397815|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tIEg|信用卡|5603020591235AN|5603020591235AN|
1592001358905491456|消费|97200|0|2022-11-14 11:48:06|2211149767668059360|97200|221114122330402767|389|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3DKw|-|5603020591235AN|5603020591235AN|
