云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1589785391345438720|退款|53940|0|2022-11-08 09:02:29|2211086933867545032|53940|221108128329973507|-216|0|0|0|||||2211054402467776948|1588840313688961024|微信退货|o2mUlw****qshU|-|5603020591235AN|5603020591235AN|
1589785439651250176|消费|177000|0|2022-11-08 09:03:03|2211086936067730158|177000|221108128129982966|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1e-4|信用卡|5603020591235AN|5603020591235AN|
1589785619511382016|消费|107880|0|2022-11-08 09:03:32|2211086940267443271|107880|221108127629972219|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CF0A|-|5603020591235AN|5603020591235AN|
1589785887061843968|退款|53940|0|2022-11-08 09:04:28|2211086945667805272|53940|221108123229972328|-216|0|0|0|||||2211054478667185505|1588843511908679680|微信退货|o2mUlw****1eZk|-|5603020591235AN|5603020591235AN|
1589785987469295616|退款|52500|0|2022-11-08 09:04:52|2211086947867667559|52500|221108122829972657|-210|0|0|0|||||2211079272467597823|1589464007012528128|微信退货|o2mUlw****G2ZI|-|5603020591235AN|5603020591235AN|
1589786024228163584|退款|53940|0|2022-11-08 09:05:00|2211086948967734807|53940|221108129529974047|-216|0|0|0|||||2211055560167835299|1588888869254733824|微信退货|o2mUlw****RSSQ|-|5603020591235AN|5603020591235AN|
1589786107095035904|消费|27600|0|2022-11-08 09:05:26|2211086951967223957|27600|221108129129984775|110|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****JA2s|-|561301059126Z30|56130205912HDNE|
1589787147064328192|消费|13800|0|2022-11-08 09:09:35|2211086976667317992|13800|221108120129981194|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****leI8|-|5603020591235AN|5603020591235AN|
1589788187205570560|消费|113050|0|2022-11-08 09:13:42|2211087001567009700|113050|221108123729975722|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nE7U|-|5603020591235AN|5603020591235AN|
1589788301676515328|消费|49440|0|2022-11-08 09:14:09|2211087004267905338|49440|221108125829978313|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wUCc|-|5603020591235AN|5603020591235AN|
1589788360631664640|消费|32900|0|2022-11-08 09:14:23|2211087005667421498|32900|221108121029974348|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****klgg|-|5603020591235AN|5603020591235AN|
1589788601426644992|消费|53940|0|2022-11-08 09:15:21|2211087011367148038|53940|221108125229973195|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****L1jA|-|5603020591235AN|5603020591235AN|
1589789072413437952|消费|18340|0|2022-11-08 09:17:14|2211087022667688886|18340|221108120429983699|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yags|-|5603020591235AN|5603020591235AN|
1589789162532245504|消费|45000|0|2022-11-08 09:17:36|2211087024767249565|45000|221108123329977122|180|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QvLY|-|5603020591235AN|5603020591235AN|
1589789560613646336|消费|177000|0|2022-11-08 09:19:09|2211087034267850282|177000|221108127029968885|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Qhts|信用卡|5603020591235AN|5603020591235AN|
1589789728524218368|消费|500|0|2022-11-08 09:19:51|2211087038267011785|500|221108127429985426|2|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o_6c|-|5603020591235AN|5603020591235AN|
1589790200706383872|消费|113050|0|2022-11-08 09:21:47|2211087049467658134|113050|221108129429977784|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-dq4|信用卡|5603020591235AN|5603020591235AN|
1589790298366550016|消费|168000|0|2022-11-08 09:22:12|2211087051867781726|168000|221108126529975820|672|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****62Sc|-|5603020591235AN|5603020591235AN|
1589790444605157376|消费|329000|0|2022-11-08 09:22:57|2211087055367513011|329000|221108123329977546|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VOfY|-|5603020591235AN|5603020591235AN|
1589790526637350912|消费|113050|0|2022-11-08 09:23:06|2211087057267266523|113050|221108124929985097|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WrN0|-|5603020591235AN|5603020591235AN|
1589790648997789696|消费|102600|0|2022-11-08 09:23:29|2211087060267912993|102600|221108127229974025|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZgYA|-|5603020591235AN|5603020591235AN|
1589790685765054464|消费|107880|0|2022-11-08 09:23:37|2211087061067571629|107880|221108122429978449|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****c2ps|信用卡|5603020591235AN|5603020591235AN|
1589791305209229312|消费|113050|0|2022-11-08 09:26:06|2211087075867119714|113050|221108125329974094|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LMU8|-|5603020591235AN|5603020591235AN|
1589791426177155072|消费|4650|0|2022-11-08 09:26:45|2211087078767523714|4650|221108117845339054|19|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****J4T4|-|561301059126Z30|5533020591240AP|
1589791928394719232|消费|112500|0|2022-11-08 09:28:35|2211087090767723576|112500|221108123029982776|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OFXo|信用卡|5603020591235AN|5603020591235AN|
1589792089837674496|消费|32900|0|2022-11-08 09:29:11|2211087094567617154|32900|221108129029976005|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IuHE|信用卡|5603020591235AN|5603020591235AN|
1589792187489468416|消费|13500|0|2022-11-08 09:29:35|2211087096867779358|13500|221108112445344339|54|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****54HU|-|561301059126Z30|5533020591240AP|
1589792545200676864|消费|21540|0|2022-11-08 09:31:03|2211087105467306297|21540|221108126829979029|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h5j4|-|5603020591235AN|5603020591235AN|
1589792559503253504|消费|53940|0|2022-11-08 09:31:05|2211087105767095406|53940|221108125729983190|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AI1o|-|5603020591235AN|5603020591235AN|
1589792587282128896|消费|53940|0|2022-11-08 09:31:13|2211087106467008538|53940|221108128529976675|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0Spg|-|5603020591235AN|5603020591235AN|
1589792696430510080|消费|161820|0|2022-11-08 09:31:36|2211087109067795710|161820|221108126129984815|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bL8U|-|5603020591235AN|5603020591235AN|
1589792636472930304|消费|176520|0|2022-11-08 09:31:41|2211087107567543740|176520|221108129729983395|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DWKk|-|5603020591235AN|5603020591235AN|
1589792761119252480|消费|88200|0|2022-11-08 09:31:52|2211087110567766617|88200|221108126729989647|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****c2Ss|-|5603020591235AN|5603020591235AN|
1589792765263224833|消费|52500|0|2022-11-08 09:31:54|2211087110667965923|52500|221108122229987732|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Z2xk|-|5603020591235AN|5603020591235AN|
1589793032964685824|退款|112500|0|2022-11-08 09:32:52|2211087115867227211|112500|221108121629975064|-450|0|0|0|||||2211027823267860516|1587725503073103872|微信退货|o2mUlw****kHu8|-|5603020591235AN|5603020591235AN|
1589793009275244544|消费|265500|0|2022-11-08 09:32:53|2211087116467154772|265500|221108129929981236|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sFD8|-|5603020591235AN|5603020591235AN|
1589793012311928832|消费|102600|0|2022-11-08 09:33:18|2211087116567797630|102600|221108125329974622|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jkzE|-|5603020591235AN|5603020591235AN|
1589793173553561600|消费|265500|0|2022-11-08 09:33:36|2211087120467812986|265500|221108126429979743|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sFD8|-|5603020591235AN|5603020591235AN|
1589793345712963584|消费|265500|0|2022-11-08 09:34:16|2211087124567413256|265500|221108120229983306|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sFD8|-|5603020591235AN|5603020591235AN|
1589793399689457664|退款|8000|0|2022-11-08 09:34:19|2211087124767300279|8000|221108123129981686|-32|0|0|0|||||2210045004964851352|1577121533065707520|微信退货|o2mUlw****Y9dU|-|5603020591235AN|5603020591235AN|
1589793884198674432|消费|53940|0|2022-11-08 09:36:30|2211087137367907720|53940|221108122929980954|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EuY4|-|5603020591235AN|5603020591235AN|
1589794316790808576|消费|53940|0|2022-11-08 09:38:04|2211087147667828074|53940|221108121429984067|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8gHU|-|5603020591235AN|5603020591235AN|
1589794872070516736|消费|265500|0|2022-11-08 09:40:17|2211087160867642601|265500|221108127429987075|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sFD8|-|5603020591235AN|5603020591235AN|
1589794935589052416|消费|77800|0|2022-11-08 09:40:33|2211087162467448839|77800|221108126729990376|311|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****amkQ|-|5603020591235AN|5603020591235AN|
1589795332877717504|消费|45600|0|2022-11-08 09:42:06|2211087171867319431|45600|221108121629975759|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RcdY|-|5603020591235AN|5603020591235AN|
1589795727935025152|消费|96600|0|2022-11-08 09:43:41|2211087181367107221|96600|221108123129982451|386|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WzS8|-|5603020591235AN|5603020591235AN|
1589795985943445504|消费|107880|0|2022-11-08 09:44:43|2211087187467487780|107880|221108129629980245|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****86ck|-|5603020591235AN|5603020591235AN|
1589796249433804800|消费|329000|0|2022-11-08 09:45:52|2211087193767734964|329000|221108124229989782|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Qlpo|-|5603020591235AN|5603020591235AN|
1589796871042252800|消费|107880|0|2022-11-08 09:48:17|2211087208567914734|107880|221108122429980563|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****R6kA|-|5603020591235AN|5603020591235AN|
1589796891246202880|消费|88500|0|2022-11-08 09:48:18|2211087208967693027|88500|221108127129979355|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NDzA|-|5603020591235AN|5603020591235AN|
1589797219521794048|消费|44600|0|2022-11-08 09:49:36|2211087216867255755|44600|221108122829976440|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****diRI|-|5603020591235AN|5603020591235AN|
1589797738009071616|消费|38700|0|2022-11-08 09:51:38|2211087229267771975|38700|221108129929982904|155|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****70sU|-|5603020591235AN|5603020591235AN|
1589797881978568704|退款|20800|0|2022-11-08 09:52:08|2211087231667478898|20800|221108121029977584|-83|0|0|0|||||2211026028967798504|1587650244940673024|微信退货|o2mUlw****fNlA|-|5603020591235AN|5603020591235AN|
1589798003076505600|消费|177000|0|2022-11-08 09:52:41|2211087235567451290|177000|221108120329979333|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TEtI|-|5603020591235AN|5603020591235AN|
1589798129803214848|消费|21540|0|2022-11-08 09:53:12|2211087238567427745|21540|221108121529991869|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D6B8|-|5603020591235AN|5603020591235AN|
1589798115228004352|消费|177000|0|2022-11-08 09:53:13|2211087238267728183|177000|221108125729985221|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gVRI|-|5603020591235AN|5603020591235AN|
1589799090546290688|消费|16800|0|2022-11-08 09:57:00|2211087261467866347|16800|221108121929983110|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7Biw|信用卡|5603020591235AN|5603020591235AN|
1589799268795813888|消费|380|0|2022-11-08 09:57:43|2211087265767992103|380|221108125829982101|2|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h1ds|-|5603020591235AN|5603020591235AN|
1589799302090207232|消费|15400|0|2022-11-08 09:57:51|2211087266567507959|15400|221108126129987129|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TteQ|-|5603020591235AN|5603020591235AN|
1589799439151665152|消费|91960|0|2022-11-08 09:58:28|2211087269767410444|91960|221108129929983472|368|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UDjI|-|5603020591235AN|5603020591235AN|
1589799614012207104|消费|32500|0|2022-11-08 09:59:05|2211087273967920241|32500|221108123229977000|130|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Si2Y|信用卡|5603020591235AN|5603020591235AN|
1589799627006156800|消费|177000|0|2022-11-08 09:59:18|2211087274267117257|177000|221108124329976818|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eGhI|-|5603020591235AN|5603020591235AN|
1589799916387971072|消费|24720|0|2022-11-08 10:00:21|2211087281167124047|24720|1589799916387971072D1|64|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1589800014920564736|提现|15080553|0|2022-11-08 10:00:36|bf2be9a5-6de5-4264-a821-dd53e49aa0d1|15080553|1589800014920564736D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
