云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1595239094860918784|消费|65600|0|2022-11-23 10:13:42|2211236961269417996|65600|221123126930996861|262|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1iT0|-|5603020591235AN|5603020591235AN|
1595239408758431744|消费|11400|0|2022-11-23 10:14:55|2211236968769985753|11400|221123119646775074|46|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****jXFE|-|561301059126Z30|5533020591240AP|
1595239746764808192|消费|19500|0|2022-11-23 10:16:15|2211236976869752506|19500|221123124530984420|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J4M8|-|5603020591235AN|5603020591235AN|
1595240021646909440|消费|107880|0|2022-11-23 10:17:22|2211236983369869643|107880|221123122930993920|432|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****ui-A|-|561301059126Z30|56130205912HDNE|
1595240052768649216|消费|112500|0|2022-11-23 10:17:30|2211236984169726222|112500|221123121130991281|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HSlg|-|5603020591235AN|5603020591235AN|
1595240352325836800|消费|53940|0|2022-11-23 10:18:40|2211236991269823880|53940|221123123130996314|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Kkwc|-|5603020591235AN|5603020591235AN|
1595240415848579072|消费|102600|0|2022-11-23 10:18:55|2211236992769013894|102600|221123124830987991|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p0DE|信用卡|5603020591235AN|5603020591235AN|
1595240412048539648|消费|107880|0|2022-11-23 10:19:00|2211236992669422327|107880|1595240412048539648D1|280|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595241121888350208|消费|102600|0|2022-11-23 10:21:44|2211237009669259120|102600|221123120730995851|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q1ho|-|5603020591235AN|5603020591235AN|
1595241221641474048|消费|33600|0|2022-11-23 10:22:05|2211237011969196259|33600|221123120730995870|134|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****seaU|信用卡|5603020591235AN|5603020591235AN|
1595241613402050560|消费|51000|0|2022-11-23 10:23:40|2211237021369927385|51000|221123124330991258|204|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PWlM|-|5603020591235AN|5603020591235AN|
1595242799819669504|消费|211400|0|2022-11-23 10:28:25|2211237049669289296|211400|221123124730994440|846|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****T62A|信用卡|5603020591235AN|5603020591235AN|
1595242818211692544|消费|265500|0|2022-11-23 10:28:38|2211237050069060162|265500|221123121531004639|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PuVk|-|5603020591235AN|5603020591235AN|
1595242923631325184|消费|12270|0|2022-11-23 10:28:55|2211237052569274607|12270|221123122231005960|49|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****khXo|-|5603020591235AN|5603020591235AN|
1595243750836158464|消费|112500|0|2022-11-23 10:32:11|2211237072269403453|112500|221123124430993695|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cELE|-|5603020591235AN|5603020591235AN|
1595243818016325632|消费|117680|0|2022-11-23 10:32:28|2211237073869623058|117680|221123122930995059|471|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vOdw|-|5603020591235AN|5603020591235AN|
1595243836060217344|消费|12180|0|2022-11-23 10:32:30|2211237074369446982|12180|221123127030987783|49|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****htlU|-|5603020591235AN|5603020591235AN|
1595243975545987072|消费|17600|0|2022-11-23 10:33:03|2211237077669898916|17600|221123120730996741|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cd6U|-|5603020591235AN|5603020591235AN|
1595244213497241600|消费|16500|0|2022-11-23 10:33:59|2211237083369935438|16500|1595244213497241600D1|43|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595244248532262912|消费|161820|0|2022-11-23 10:34:12|2211237084169489161|161820|1595244248532262912D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595244406292623360|消费|44600|0|2022-11-23 10:34:46|2211237087969402669|44600|221123127630991338|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kCws|-|5603020591235AN|5603020591235AN|
1595245850349551616|消费|265500|0|2022-11-23 10:40:30|2211237122369733112|265500|221123126830997278|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sq7Q|-|5603020591235AN|5603020591235AN|
1595246293767176192|消费|58840|0|2022-11-23 10:42:14|2211237132969148999|58840|221123125430995446|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SBLU|-|5603020591235AN|5603020591235AN|
1595246510696574976|消费|18270|0|2022-11-23 10:43:07|2211237138069666378|18270|221123121831007003|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aivI|-|5603020591235AN|5603020591235AN|
1595246613880647680|消费|11400|0|2022-11-23 10:43:37|2211237140569305091|11400|221123119446782234|46|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****m3kc|-|561301059126Z30|5533020591240AP|
1595246735205076992|消费|112500|0|2022-11-23 10:44:06|2211237143469019075|112500|221123125330990602|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4bCY|信用卡|5603020591235AN|5603020591235AN|
1595247055238864896|消费|53940|0|2022-11-23 10:45:17|2211237151069632156|53940|221123126331009334|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****S5Yc|-|5603020591235AN|5603020591235AN|
1595247244351639552|消费|39800|0|2022-11-23 10:46:00|2211237155569125974|39800|221123120330995424|159|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JKXM|-|5603020591235AN|5603020591235AN|
1595247475352940544|消费|53940|0|2022-11-23 10:47:00|2211237161069764785|53940|221123121731004138|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yPK0|-|5603020591235AN|5603020591235AN|
1595247614897438720|消费|53500|0|2022-11-23 10:47:31|2211237164469858075|53500|221123128831000751|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HX9E|-|5603020591235AN|5603020591235AN|
1595248131765702656|消费|53940|0|2022-11-23 10:49:39|2211237176769878306|53940|221123128730998556|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3TGw|信用卡|5603020591235AN|5603020591235AN|
1595248168075800576|消费|161820|0|2022-11-23 10:49:44|2211237177669808397|161820|221123125330991038|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DInI|-|5603020591235AN|5603020591235AN|
1595248193874968576|消费|88500|0|2022-11-23 10:49:49|2211237178269131005|88500|221123126030989339|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JFCE|-|5603020591235AN|5603020591235AN|
1595248316109570048|消费|53940|0|2022-11-23 10:50:16|2211237181169704645|53940|221123120330995722|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cNdg|-|5603020591235AN|5603020591235AN|
1595248325714518016|消费|112500|0|2022-11-23 10:50:19|2211237181369205118|112500|221123120431001749|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Y7BU|-|5603020591235AN|5603020591235AN|
1595248428504326144|消费|161820|0|2022-11-23 10:50:44|2211237183869782351|161820|221123121630993148|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9qwI|-|5603020591235AN|5603020591235AN|
1595248663108530176|消费|112500|0|2022-11-23 10:51:40|2211237189469862945|112500|221123127230992882|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jDn4|-|5603020591235AN|5603020591235AN|
1595249130945392640|消费|205200|0|2022-11-23 10:53:35|2211237200569752387|205200|221123124430995280|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Eslo|信用卡|5603020591235AN|5603020591235AN|
1595249199199297536|消费|161820|0|2022-11-23 10:53:50|2211237202169435125|161820|221123128730998871|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ES0g|信用卡|5603020591235AN|5603020591235AN|
1595249407601688576|消费|53500|0|2022-11-23 10:54:38|2211237207169311000|53500|221123125930986707|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LUq8|信用卡|5603020591235AN|5603020591235AN|
1595249722963013632|消费|161820|0|2022-11-23 10:55:53|2211237214669689680|161820|221123120330996139|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DYS0|-|5603020591235AN|5603020591235AN|
1595250210685075456|消费|53940|0|2022-11-23 10:57:50|2211237226269376243|53940|221123128330993819|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nmc8|-|5603020591235AN|5603020591235AN|
1595250492378714112|消费|161820|0|2022-11-23 10:58:58|2211237233069819927|161820|221123128730999244|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_y2Y|信用卡|5603020591235AN|5603020591235AN|
1595250662436777984|消费|11300|0|2022-11-23 10:59:38|2211237237069375816|11300|221123120231000793|45|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5nAY|-|5603020591235AN|5603020591235AN|
1595250719361875968|消费|135000|0|2022-11-23 10:59:52|2211237238469728766|135000|221123122930997058|540|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FSps|-|5603020591235AN|5603020591235AN|
1595250845442654208|消费|7000|0|2022-11-23 11:00:20|2211237241469193723|7000|221123129030996107|28|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b2Zg|-|5603020591235AN|5603020591235AN|
1595250992843079680|消费|32800|0|2022-11-23 11:00:57|2211237244969252122|32800|221123126931000429|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FWUk|-|5603020591235AN|5603020591235AN|
1595251569723453440|消费|176520|0|2022-11-23 11:03:43|2211237258769584775|176520|1595251569723453440D1|459|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595251964969496576|消费|102600|0|2022-11-23 11:04:52|2211237268169334534|102600|221123121330993198|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EiQQ|-|5603020591235AN|5603020591235AN|
1595252061270708224|消费|21120|0|2022-11-23 11:05:17|2211237270469669387|21120|221123123730996900|84|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qC6s|-|5603020591235AN|5603020591235AN|
1595252543967997952|消费|121200|0|2022-11-23 11:07:20|2211237281969993984|121200|221123124830991743|485|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****orbM|-|5603020591235AN|5603020591235AN|
1595252736226500608|消费|161820|0|2022-11-23 11:07:52|2211237286569698831|161820|221123123730997115|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DYS0|-|5603020591235AN|5603020591235AN|
1595253266109702144|消费|337500|0|2022-11-23 11:09:57|2211237299169764414|337500|221123126530994752|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9DSA|信用卡|5603020591235AN|5603020591235AN|
1595253370245877760|消费|53940|0|2022-11-23 11:10:23|2211237301669177605|53940|221123128731000086|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****T3BI|信用卡|5603020591235AN|5603020591235AN|
1595253580040781824|消费|49800|0|2022-11-23 11:11:24|2211237306669373674|49800|221123127230994411|199|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qgIc|-|5603020591235AN|5603020591235AN|
1595253983973220352|消费|115350|0|2022-11-23 11:12:49|2211237316269801086|115350|221123123131000458|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KIp8|-|5603020591235AN|5603020591235AN|
1595254283488468992|消费|73000|0|2022-11-23 11:14:04|2211237323469694466|73000|221123120330997527|292|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yHOw|-|5603020591235AN|5603020591235AN|
1595254774251401216|消费|107880|0|2022-11-23 11:16:00|2211237335069843168|107880|221123124330995305|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OhFk|-|5603020591235AN|5603020591235AN|
1595254885945712640|消费|53940|0|2022-11-23 11:16:30|2211237337769390900|53940|221123123131000766|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kSPY|-|5603020591235AN|5603020591235AN|
1595254959568330752|消费|53940|0|2022-11-23 11:16:41|2211237339569640651|53940|221123124530988941|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pKf8|信用卡|5603020591235AN|5603020591235AN|
1595255035334242304|退款|19500|0|2022-11-23 11:16:54|2211237340369186198|19500|221123126831000106|-78|0|0|0|||||2211236976869752506|1595239746764808192|微信退货|o2mUlw****J4M8|-|5603020591235AN|5603020591235AN|
1595255143744413696|消费|90000|0|2022-11-23 11:17:24|2211237343969365403|90000|221123121531008437|360|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8Tcc|-|5603020591235AN|5603020591235AN|
1595255469146914816|消费|112500|0|2022-11-23 11:18:42|2211237351669883908|112500|221123122531006000|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mSb8|-|5603020591235AN|5603020591235AN|
1595255632707985408|消费|102600|0|2022-11-23 11:19:20|2211237355569167072|102600|221123125030999192|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DeAQ|信用卡|5603020591235AN|5603020591235AN|
1595255655520808960|消费|161820|0|2022-11-23 11:19:26|2211237356169540756|161820|221123120231002293|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uwqQ|-|5603020591235AN|5603020591235AN|
1595255661904535552|消费|34250|0|2022-11-23 11:19:30|2211237356269738366|34250|221123120431004015|137|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zuvg|-|5603020591235AN|5603020591235AN|
1595255773070376960|消费|89076|0|2022-11-23 11:19:57|2211237358869708681|89076|221123120330997982|356|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DdWA|信用卡|5603020591235AN|5603020591235AN|
1595256167083294720|消费|169380|0|2022-11-23 11:21:32|2211237368369596212|169380|221123120431004174|678|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xWNM|-|5603020591235AN|5603020591235AN|
1595256177850068992|消费|135000|0|2022-11-23 11:21:36|2211237368569762024|135000|221123126430999958|540|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8tYU|-|5603020591235AN|5603020591235AN|
1595256741824569344|消费|161820|0|2022-11-23 11:23:50|2211237382069408185|161820|221123125731001725|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cEw0|-|5603020591235AN|5603020591235AN|
1595257077435994112|消费|53500|0|2022-11-23 11:25:11|2211237390069364668|53500|221123121731007045|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hrzk|信用卡|5603020591235AN|5603020591235AN|
1595257360606052352|消费|116700|0|2022-11-23 11:26:22|2211237396769676769|116700|221123127630995261|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rFoU|-|5603020591235AN|5603020591235AN|
1595257799992938496|消费|32800|0|2022-11-23 11:27:59|2211237407269823613|32800|221123123831009068|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0qUs|-|5603020591235AN|5603020591235AN|
1595257919727742976|消费|161820|0|2022-11-23 11:28:28|2211237410069119944|161820|221123126131004822|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****__XA|信用卡|5603020591235AN|5603020591235AN|
1595258262175891456|消费|112500|0|2022-11-23 11:29:51|2211237418269939662|112500|221123123230995414|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_8z8|-|5603020591235AN|5603020591235AN|
1595258415989399552|消费|168000|0|2022-11-23 11:30:25|2211237421969410461|168000|221123124730998983|672|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OrOI|-|5603020591235AN|5603020591235AN|
1595258858626883584|消费|161820|0|2022-11-23 11:32:13|2211237432469089728|161820|221123122031003955|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FiY4|-|5603020591235AN|5603020591235AN|
1595258949152546816|消费|112500|0|2022-11-23 11:32:40|2211237434669086107|112500|221123128131005023|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RZjQ|-|5603020591235AN|5603020591235AN|
1595259235183112192|消费|658000|0|2022-11-23 11:33:41|2211237441469960526|658000|221123123531001379|2632|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GWq4|-|5603020591235AN|5603020591235AN|
1595259415420743680|消费|44600|0|2022-11-23 11:34:24|2211237445769667178|44600|221123120231003499|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HrVk|信用卡|5603020591235AN|5603020591235AN|
1595259506390994944|消费|51480|0|2022-11-23 11:34:52|2211237447969623427|51480|221123126731011633|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AMko|-|5603020591235AN|5603020591235AN|
1595259751027982336|消费|112500|0|2022-11-23 11:35:47|2211237453769659438|112500|221123125530995634|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uhIc|-|5603020591235AN|5603020591235AN|
1595259837569044480|消费|161820|0|2022-11-23 11:36:06|2211237455869551781|161820|221123127331006278|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Sabw|-|5603020591235AN|5603020591235AN|
1595259853050220544|消费|98400|0|2022-11-23 11:36:10|2211237456169230469|98400|221123127130997316|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RNMo|-|5603020591235AN|5603020591235AN|
1595259880501952512|消费|161820|0|2022-11-23 11:36:15|2211237456869960248|161820|221123120631010079|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QkT0|-|5603020591235AN|5603020591235AN|
1595259921119592448|消费|161820|0|2022-11-23 11:36:26|2211237457869337569|161820|1595259921119592448D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595260063646224384|消费|11400|0|2022-11-23 11:37:03|2211237461269025207|11400|221123117946781052|46|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****DqT0|-|561301059126Z30|5533020591240AP|
1595260090363949056|消费|81430|0|2022-11-23 11:37:10|2211237461869538344|81430|221123120731001587|326|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****R-bc|-|5603020591235AN|5603020591235AN|
1595260219808559104|消费|12605|0|2022-11-23 11:37:35|2211237464969358324|12605|221123121431004696|50|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ewMU|-|5603020591235AN|5603020591235AN|
1595260182282113024|消费|88500|0|2022-11-23 11:37:41|2211237464069784292|88500|221123122631000217|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****x0yE|-|5603020591235AN|5603020591235AN|
1595260371428458496|消费|10405|0|2022-11-23 11:38:11|2211237468569352928|10405|221123120631010250|42|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ewMU|-|5603020591235AN|5603020591235AN|
1595261596488179712|消费|161820|0|2022-11-23 11:43:02|2211237497769780829|161820|221123121931003229|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oxE8|-|5603020591235AN|5603020591235AN|
1595262500062896128|退款|49440|0|2022-11-23 11:46:34|2211237518169927087|49440|221123123931010488|-198|0|0|0|||||2211070181867350410|1589502150407360512|微信退货|o2mUlw****6kwU|-|5603020591235AN|5603020591235AN|
1595262529670483968|消费|3700|0|2022-11-23 11:46:46|2211237519969926673|3700|221123127630996970|15|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mfCY|-|5603020591235AN|5603020591235AN|
1595262662957076480|消费|55200|0|2022-11-23 11:47:18|2211237523169197886|55200|221123125831002132|221|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b0C4|-|5603020591235AN|5603020591235AN|
1595262677792333824|消费|28000|0|2022-11-23 11:47:24|2211237523569887647|28000|221123121330996631|112|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LSG4|信用卡|5603020591235AN|5603020591235AN|
1595262665901477888|消费|107880|0|2022-11-23 11:47:30|2211237523269528286|107880|221123121831012007|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PzTQ|-|5603020591235AN|5603020591235AN|
1595263286566203392|消费|265500|0|2022-11-23 11:49:56|2211237538069182394|265500|221123125930991026|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VAvI|-|5603020591235AN|5603020591235AN|
1595263397857857536|消费|225000|0|2022-11-23 11:50:13|2211237540769016534|225000|221123120031006975|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****w6U4|-|5603020591235AN|5603020591235AN|
1595263870862106624|消费|307800|0|2022-11-23 11:52:05|2211237551969916740|307800|221123129530999495|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****v1vY|信用卡|5603020591235AN|5603020591235AN|
1595264184256307200|消费|102600|0|2022-11-23 11:53:25|2211237559469428080|102600|221123122031005740|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g1yU|-|5603020591235AN|5603020591235AN|
1595264179613220864|消费|88500|0|2022-11-23 11:53:28|2211237559369584067|88500|221123120731002980|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-OxE|-|5603020591235AN|5603020591235AN|
1595264841608597504|消费|29940|0|2022-11-23 11:56:00|2211237575069268974|29940|221123127831002827|120|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ai_U|-|5603020591235AN|5603020591235AN|
1595265033808396288|退款|51000|0|2022-11-23 11:56:38|2211237578769249911|51000|221123123230997628|-204|0|0|0|||||2211237021369927385|1595241613402050560|微信退货|o2mUlw****PWlM|-|5603020591235AN|5603020591235AN|
1595265414902853632|消费|53940|0|2022-11-23 11:58:15|2211237588769002368|53940|221123122031006145|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GQcA|-|5603020591235AN|5603020591235AN|
1595265724899659776|消费|37920|0|2022-11-23 11:59:30|2211237596169538064|37920|221123126530998707|152|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aRGE|-|5603020591235AN|5603020591235AN|
1595266116467310592|消费|58840|0|2022-11-23 12:01:03|2211237605569703351|58840|221123120931000823|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9yM0|-|5603020591235AN|5603020591235AN|
1595266276467412992|消费|30800|0|2022-11-23 12:01:37|2211237609369653327|30800|221123124231012365|123|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tQIA|-|5603020591235AN|5603020591235AN|
1595266694853439488|消费|53940|0|2022-11-23 12:03:21|2211237619369954643|53940|221123120831001761|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iZnQ|-|5603020591235AN|5603020591235AN|
1595267006213394432|消费|337500|0|2022-11-23 12:04:41|2211237626769238972|337500|221123123731001728|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OYD4|信用卡|5603020591235AN|5603020591235AN|
1595267047778951168|消费|65600|0|2022-11-23 12:04:49|2211237627769226767|65600|221123128831006985|262|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ye5I|-|5603020591235AN|5603020591235AN|
1595267935763443712|消费|32200|0|2022-11-23 12:08:14|2211237648969097854|32200|221123123731002076|129|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lhng|-|5603020591235AN|5603020591235AN|
1595268284624670720|消费|161820|0|2022-11-23 12:09:39|2211237657269921223|161820|221123127431011122|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nSdE|-|5603020591235AN|5603020591235AN|
1595268414748762112|退款|81430|0|2022-11-23 12:10:04|2211237659269745230|81430|221123127630998905|-326|0|0|0|||||2211237461869538344|1595260090363949056|微信退货|o2mUlw****R-bc|-|5603020591235AN|5603020591235AN|
1595268747390631936|消费|205200|0|2022-11-23 12:11:29|2211237668269191657|205200|221123123331001941|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p0DE|信用卡|5603020591235AN|5603020591235AN|
1595269813842747392|消费|34446|0|2022-11-23 12:15:42|2211237693669023268|34446|221123128230996603|138|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ib_U|-|5603020591235AN|5603020591235AN|
1595270122342203392|消费|225000|0|2022-11-23 12:17:00|2211237701069392391|225000|221123120331002604|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hBcg|信用卡|5603020591235AN|5603020591235AN|
1595270280169668608|消费|10300|0|2022-11-23 12:17:34|2211237704769993625|10300|221123123731002865|41|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uSt0|-|5603020591235AN|5603020591235AN|
1595270328148312064|消费|11000|0|2022-11-23 12:17:44|2211237705969836797|11000|221123125831004660|44|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xuc8|-|5603020591235AN|5603020591235AN|
1595271036599812096|消费|112500|0|2022-11-23 12:20:35|2211237722869669818|112500|221123127630999711|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dp9o|-|5603020591235AN|5603020591235AN|
1595271088625946624|消费|53940|0|2022-11-23 12:20:48|2211237724069386975|53940|221123129331012062|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5tlg|-|5603020591235AN|5603020591235AN|
1595271209031831553|退款|189600|0|2022-11-23 12:21:10|2211237725969863371|189600|221123126531000509|-758|0|0|0|||||2211192479968019011|1593792840947732480|微信退货|o2mUlw****2Mek|信用卡|5603020591235AN|5603020591235AN|
1595271788542050304|消费|161820|0|2022-11-23 12:23:34|2211237740769520148|161820|221123121231001287|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Je2g|信用卡|5603020591235AN|5603020591235AN|
1595272118092697600|消费|53940|0|2022-11-23 12:24:52|2211237748669211771|53940|221123129231016308|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rzIQ|-|5603020591235AN|5603020591235AN|
1595272732260446208|消费|161820|0|2022-11-23 12:27:19|2211237763269503953|161820|221123127631000268|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TJAs|-|5603020591235AN|5603020591235AN|
1595272949777047552|消费|47400|0|2022-11-23 12:28:11|2211237768469956287|47400|221123127431012551|190|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OPRM|-|5603020591235AN|5603020591235AN|
1595273299439390720|消费|45000|0|2022-11-23 12:29:34|2211237776769721125|45000|221123123431007353|180|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CzuI|-|5603020591235AN|5603020591235AN|
1595273546332909568|消费|88500|0|2022-11-23 12:30:34|2211237782669772364|88500|221123129531002540|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LszY|-|5603020591235AN|5603020591235AN|
1595273819386298368|消费|205200|0|2022-11-23 12:31:38|2211237789169737614|205200|221123121631001197|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rje4|-|5603020591235AN|5603020591235AN|
